Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
109980,Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Economy,9.42,4,15268
109981,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Hyderabad,Economy,11.42,4,16286
109982,Vistara,UK-657,Bangalore,Morning,two_or_more,Evening,Hyderabad,Economy,8.42,4,17510
109983,Vistara,UK-852,Bangalore,Morning,one,Evening,Hyderabad,Economy,10.42,4,20077
109984,Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1.0,5,4339
109985,Vistara,UK-897,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.17,5,4339
109986,SpiceJet,SG-327,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.0,5,4338
109987,SpiceJet,SG-5093,Bangalore,Evening,zero,Evening,Hyderabad,Economy,1.08,5,4338
109988,SpiceJet,SG-517,Bangalore,Evening,zero,Evening,Hyderabad,Economy,1.08,5,4338
109989,Indigo,6E-6257,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.17,5,4338
109990,Indigo,6E-484,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.17,5,4338
109991,Indigo,6E-6491,Bangalore,Afternoon,zero,Afternoon,Hyderabad,Economy,1.17,5,4338
109992,Indigo,6E-6339,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.33,5,4338
109993,Indigo,6E-6067,Bangalore,Evening,zero,Evening,Hyderabad,Economy,1.5,5,4338
109994,Indigo,6E-7223,Bangalore,Afternoon,zero,Evening,Hyderabad,Economy,1.67,5,4338
109995,AirAsia,I5-1983,Bangalore,Afternoon,zero,Afternoon,Hyderabad,Economy,1.08,5,4339
109996,AirAsia,I5-972,Bangalore,Evening,zero,Evening,Hyderabad,Economy,1.33,5,4339
109997,Air_India,AI-507,Bangalore,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.33,5,4339
109998,GO_FIRST,G8-805,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,7.17,5,4337
109999,GO_FIRST,G8-285,Bangalore,Afternoon,one,Night,Hyderabad,Economy,7.58,5,4337
110000,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,15.33,5,4337
110001,Indigo,6E-541,Bangalore,Morning,one,Afternoon,Hyderabad,Economy,3.92,5,4338
110002,Indigo,6E-841,Bangalore,Afternoon,one,Night,Hyderabad,Economy,7.5,5,4338
110003,Indigo,6E-841,Bangalore,Afternoon,one,Night,Hyderabad,Economy,9.08,5,4338
110004,Indigo,6E-638,Bangalore,Evening,zero,Night,Hyderabad,Economy,1.08,5,4548
110005,Indigo,6E-886,Bangalore,Morning,zero,Morning,Hyderabad,Economy,1.33,5,4548
110006,Air_India,AI-9505,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,14.42,5,5040
110007,Indigo,6E-541,Bangalore,Morning,one,Evening,Hyderabad,Economy,7.83,5,5105
110008,AirAsia,I5-1576,Bangalore,Early_Morning,zero,Morning,Hyderabad,Economy,1.17,5,5335
110009,Indigo,6E-7204,Bangalore,Early_Morning,one,Afternoon,Hyderabad,Economy,7.17,5,5871
