Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
269100,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Business,15.25,31,52287
269101,Vistara,UK-776,Kolkata,Evening,one,Morning,Bangalore,Business,17.17,31,52287
269102,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Bangalore,Business,21.42,31,52287
269103,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Business,22.42,31,52287
269104,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Business,24.17,31,52287
269105,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Business,24.33,31,52287
269106,Vistara,UK-776,Kolkata,Evening,one,Evening,Bangalore,Business,25.67,31,52287
269107,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Business,27.33,31,52287
269108,Air_India,AI-773,Kolkata,Evening,one,Morning,Bangalore,Business,17.92,31,52287
269109,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Bangalore,Business,22.17,31,52287
269110,Air_India,AI-773,Kolkata,Evening,one,Evening,Bangalore,Business,25.25,31,52287
269111,Air_India,AI-732,Kolkata,Afternoon,one,Evening,Bangalore,Business,29.5,31,52287
269112,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Business,7.33,31,60978
269113,Vistara,UK-778,Kolkata,Afternoon,one,Night,Bangalore,Business,8.0,31,60978
269114,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Business,12.25,31,60978
269115,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Business,13.92,31,60978
269116,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Business,14.42,31,60978
269117,Vistara,UK-738,Kolkata,Evening,one,Morning,Bangalore,Business,16.08,31,60978
269118,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Bangalore,Business,17.33,31,60978
269119,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Bangalore,Business,19.5,31,60978
269120,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Business,20.58,31,60978
269121,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Business,22.25,31,60978
269122,Vistara,UK-708,Kolkata,Night,one,Evening,Bangalore,Business,22.42,31,60978
269123,Vistara,UK-708,Kolkata,Night,one,Night,Bangalore,Business,24.0,31,60978
269124,Vistara,UK-738,Kolkata,Evening,one,Evening,Bangalore,Business,24.08,31,60978
269125,Vistara,UK-738,Kolkata,Evening,one,Night,Bangalore,Business,25.67,31,60978
269126,Air_India,AI-768,Kolkata,Afternoon,one,Late_Night,Bangalore,Business,8.67,31,60978
269127,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Bangalore,Business,9.25,31,60978
269128,Air_India,AI-402,Kolkata,Morning,one,Night,Bangalore,Business,9.67,31,60978
269129,Air_India,AI-770,Kolkata,Night,one,Morning,Bangalore,Business,12.42,31,60978
