Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
95220,Indigo,6E-379,Bangalore,Morning,one,Evening,Mumbai,Economy,8.17,9,9289
95221,Air_India,AI-9547,Bangalore,Evening,one,Morning,Mumbai,Economy,13.33,9,9484
95222,Indigo,6E-379,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.08,9,9746
95223,Indigo,6E-131,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.42,9,9746
95224,Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Economy,23.0,9,9855
95225,Air_India,AI-808,Bangalore,Night,one,Night,Mumbai,Economy,25.17,9,9855
95226,Air_India,AI-503,Bangalore,Evening,one,Evening,Mumbai,Economy,26.17,9,9855
95227,Air_India,AI-503,Bangalore,Evening,one,Night,Mumbai,Economy,28.33,9,9855
95228,Air_India,AI-9505,Bangalore,Morning,one,Night,Mumbai,Economy,14.08,9,9904
95229,Air_India,AI-9547,Bangalore,Evening,one,Late_Night,Mumbai,Economy,5.17,9,10009
95230,Indigo,6E-886,Bangalore,Morning,one,Evening,Mumbai,Economy,7.25,9,10140
95231,Air_India,AI-9925,Bangalore,Evening,one,Night,Mumbai,Economy,4.0,9,10167
95232,Indigo,6E-6212,Bangalore,Morning,one,Afternoon,Mumbai,Economy,4.17,9,10202
95233,Indigo,6E-131,Bangalore,Early_Morning,one,Morning,Mumbai,Economy,4.25,9,10202
95234,Indigo,6E-841,Bangalore,Afternoon,one,Evening,Mumbai,Economy,4.92,9,10202
95235,Indigo,6E-541,Bangalore,Morning,one,Afternoon,Mumbai,Economy,5.75,9,10202
95236,Indigo,6E-841,Bangalore,Afternoon,one,Night,Mumbai,Economy,5.92,9,10202
95237,Indigo,6E-6326,Bangalore,Morning,one,Evening,Mumbai,Economy,8.42,9,10202
95238,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Economy,9.58,9,10779
95239,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,10.83,9,10779
95240,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,11.17,9,10779
95241,Air_India,AI-505,Bangalore,Morning,one,Night,Mumbai,Economy,11.75,9,10779
95242,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,22.67,9,10779
95243,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,23.75,9,10779
95244,Air_India,AI-505,Bangalore,Morning,one,Morning,Mumbai,Economy,24.83,9,10779
95245,Vistara,UK-808,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,6.0,9,11205
95246,Vistara,UK-820,Bangalore,Evening,one,Night,Mumbai,Economy,6.0,9,11205
95247,Vistara,UK-816,Bangalore,Morning,one,Evening,Mumbai,Economy,6.17,9,11205
95248,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Economy,6.75,9,11205
95249,Vistara,UK-810,Bangalore,Early_Morning,one,Afternoon,Mumbai,Economy,7.0,9,11205
