Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
61350,Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Bangalore,Economy,14.33,48,8647
61351,Air_India,AI-637,Mumbai,Evening,two_or_more,Afternoon,Bangalore,Economy,17.92,48,9067
61352,Air_India,AI-601,Mumbai,Early_Morning,two_or_more,Night,Bangalore,Economy,18.92,48,9271
61353,Vistara,UK-621,Mumbai,Afternoon,one,Night,Bangalore,Economy,31.08,48,12118
61354,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,49,2074
61355,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,49,2074
61356,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,49,2074
61357,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,49,2074
61358,Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,49,2074
61359,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,49,2074
61360,Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Economy,1.83,49,2074
61361,AirAsia,I5-620,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,3.67,49,2074
61362,AirAsia,I5-423,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.5,49,2074
61363,AirAsia,I5-471,Mumbai,Night,one,Morning,Bangalore,Economy,8.83,49,2074
61364,AirAsia,I5-423,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,9.17,49,2074
61365,AirAsia,I5-330,Mumbai,Night,one,Morning,Bangalore,Economy,11.75,49,2074
61366,AirAsia,I5-330,Mumbai,Night,one,Afternoon,Bangalore,Economy,13.5,49,2074
61367,AirAsia,I5-620,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,49,2074
61368,AirAsia,I5-767,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.92,49,2074
61369,Indigo,6E-5352,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.58,49,2124
61370,GO_FIRST,G8-317,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.67,49,2124
61371,AirAsia,I5-942,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,49,2124
61372,Indigo,6E-6478,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.75,49,2124
61373,Indigo,6E-219,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.75,49,2124
61374,Indigo,6E-236,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,49,2124
61375,AirAsia,I5-338,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,49,2124
61376,Indigo,6E-825,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,49,2124
61377,Indigo,6E-6817,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,49,2124
61378,Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,49,2124
61379,Indigo,6E-6293,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,49,2124
