Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
120990,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,6.5,11,14364
120991,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,7.67,11,14364
120992,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,9.33,11,14364
120993,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,10.25,11,14364
120994,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,11.5,11,14364
120995,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,11.5,11,14364
120996,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,12.0,11,14364
120997,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,12.58,11,14364
120998,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,13.08,11,14364
120999,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,13.75,11,14364
121000,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,14.42,11,14364
121001,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,14.5,11,14364
121002,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,16.08,11,14364
121003,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.5,11,14364
121004,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,17.92,11,14364
121005,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,20.33,11,14364
121006,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,21.5,11,14364
121007,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,23.17,11,14364
121008,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Economy,14.0,11,14154
121009,Air_India,AI-526,Kolkata,Evening,one,Evening,Delhi,Economy,23.5,11,14154
121010,Air_India,AI-526,Kolkata,Evening,one,Night,Delhi,Economy,28.0,11,14154
121011,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Economy,18.83,11,14574
121012,Air_India,AI-424,Kolkata,Afternoon,one,Night,Delhi,Economy,9.58,11,14932
121013,Air_India,AI-424,Kolkata,Afternoon,one,Morning,Delhi,Economy,19.92,11,14932
121014,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,23.25,11,16059
121015,Air_India,AI-773,Kolkata,Evening,one,Night,Delhi,Economy,6.5,11,15729
121016,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,15.92,11,15729
121017,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,17.0,11,15729
121018,Air_India,AI-773,Kolkata,Evening,one,Morning,Delhi,Economy,17.5,11,15729
121019,Air_India,AI-765,Kolkata,Evening,one,Evening,Delhi,Economy,26.58,11,15729
