Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
202230,Indigo,6E-5394,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,7.92,45,5924
202231,Air_India,AI-430,Chennai,Morning,one,Evening,Kolkata,Economy,9.25,45,5978
202232,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Kolkata,Economy,13.0,45,5978
202233,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Kolkata,Economy,12.42,45,6307
202234,Indigo,6E-591,Chennai,Morning,one,Evening,Kolkata,Economy,7.5,45,6658
202235,Indigo,6E-6567,Chennai,Afternoon,one,Night,Kolkata,Economy,7.83,45,6658
202236,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,7.17,45,7081
202237,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,9.92,45,7081
202238,Vistara,UK-824,Chennai,Night,one,Morning,Kolkata,Economy,13.17,45,7081
202239,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,20.42,45,7081
202240,Vistara,UK-826,Chennai,Afternoon,one,Morning,Kolkata,Economy,21.17,45,7081
202241,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,23.42,45,7081
202242,Vistara,UK-822,Chennai,Morning,one,Morning,Kolkata,Economy,23.92,45,7081
202243,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,45,7081
202244,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,28.42,45,7081
202245,Air_India,AI-440,Chennai,Early_Morning,one,Night,Kolkata,Economy,17.08,45,6814
202246,Air_India,AI-430,Chennai,Morning,one,Morning,Kolkata,Economy,22.92,45,6814
202247,GO_FIRST,G8-304,Chennai,Afternoon,one,Night,Kolkata,Economy,10.08,45,6985
202248,Indigo,6E-5038,Chennai,Morning,one,Evening,Kolkata,Economy,8.75,45,8239
202249,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,8.33,45,8816
202250,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,45,8816
202251,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,9.83,45,9026
202252,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,45,9216
202253,Air_India,AI-551,Chennai,Morning,one,Morning,Kolkata,Economy,25.08,45,9680
202254,Indigo,6E-6213,Chennai,Early_Morning,one,Morning,Kolkata,Economy,5.67,45,13510
202255,Indigo,6E-6213,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,8.83,45,13510
202256,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,23.08,45,14702
202257,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,31.08,45,14702
202258,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,33.83,45,14702
202259,Indigo,6E-6183,Chennai,Night,zero,Night,Kolkata,Economy,2.25,46,2359
