Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
144540,Vistara,UK-708,Kolkata,Night,one,Night,Hyderabad,Economy,26.5,20,5632
144541,Vistara,UK-738,Kolkata,Evening,one,Night,Hyderabad,Economy,28.17,20,5632
144542,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Late_Night,Hyderabad,Economy,9.58,20,5303
144543,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,6.75,20,5760
144544,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,9.83,20,5760
144545,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,20.58,20,5760
144546,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,22.25,20,5760
144547,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,25.67,20,5760
144548,Air_India,AI-676,Kolkata,Morning,one,Early_Morning,Hyderabad,Economy,21.58,20,5456
144549,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.33,20,5574
144550,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,8.67,20,5574
144551,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,16.67,20,5574
144552,Indigo,6E-379,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,5.25,20,5699
144553,Indigo,6E-292,Kolkata,Evening,one,Night,Hyderabad,Economy,5.33,20,5699
144554,Indigo,6E-958,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.08,20,5699
144555,Vistara,UK-706,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.67,20,6075
144556,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,12.75,20,6075
144557,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,23.5,20,6075
144558,Vistara,UK-738,Kolkata,Evening,one,Evening,Hyderabad,Economy,25.17,20,6075
144559,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Hyderabad,Economy,28.58,20,6075
144560,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,11.92,20,5771
144561,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.08,20,6489
144562,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Morning,Hyderabad,Economy,28.17,20,6055
144563,Air_India,AI-765,Kolkata,Night,one,Morning,Hyderabad,Economy,13.17,20,6064
144564,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.5,20,6070
144565,Air_India,AI-402,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.92,20,6090
144566,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Economy,10.17,20,6090
144567,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,12.33,20,6090
144568,Air_India,AI-402,Kolkata,Morning,one,Night,Hyderabad,Economy,13.17,20,6090
144569,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,13.58,20,6090
