Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
115740,Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,24.58,4,10744
115741,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,5.17,4,11786
115742,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,4,11786
115743,Air_India,AI-9501,Bangalore,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.08,4,11890
115744,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,8.33,4,12454
115745,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.33,4,12454
115746,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,12.25,4,12454
115747,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,13.25,4,12454
115748,Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Economy,14.25,4,12454
115749,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,14.75,4,12454
115750,Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,4,12454
115751,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,15.75,4,12454
115752,Vistara,UK-820,Bangalore,Evening,one,Morning,Chennai,Economy,16.08,4,12454
115753,Vistara,UK-818,Bangalore,Evening,one,Evening,Chennai,Economy,20.67,4,12454
115754,Vistara,UK-802,Bangalore,Evening,one,Evening,Chennai,Economy,21.5,4,12454
115755,Vistara,UK-820,Bangalore,Evening,one,Evening,Chennai,Economy,22.5,4,12454
115756,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,8.75,4,12633
115757,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.25,4,12633
115758,Air_India,AI-9501,Bangalore,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.08,4,12572
115759,Air_India,AI-748,Bangalore,Late_Night,one,Evening,Chennai,Economy,17.0,4,12844
115760,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.5,4,12949
115761,Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,25.25,4,12949
115762,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Chennai,Economy,16.83,4,14002
115763,Air_India,AI-610,Bangalore,Evening,one,Evening,Chennai,Economy,23.83,4,14002
115764,Air_India,AI-640,Bangalore,Early_Morning,one,Morning,Chennai,Economy,26.17,4,14002
115765,Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,8.58,4,14524
115766,Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Economy,10.25,4,14524
115767,Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,11.92,4,14524
115768,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,12.83,4,14524
115769,Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,13.17,4,14524
