Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
181410,AirAsia,I5-319,Chennai,Morning,one,Night,Delhi,Economy,11.67,10,12319
181411,Air_India,AI-766,Chennai,Morning,one,Evening,Delhi,Economy,9.75,10,12393
181412,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,8.17,10,12918
181413,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Economy,10.92,10,12918
181414,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.92,10,13023
181415,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,11.08,10,13023
181416,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,12.08,10,13128
181417,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Economy,2.75,10,13233
181418,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,17.58,10,13089
181419,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Economy,33.92,10,13089
181420,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,11.58,10,13443
181421,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,13.17,10,13443
181422,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Economy,5.58,10,13758
181423,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,7.17,10,13758
181424,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Economy,8.33,10,13758
181425,Air_India,AI-429,Chennai,Afternoon,two_or_more,Night,Delhi,Economy,31.08,10,13653
181426,Indigo,6E-2062,Chennai,Evening,zero,Evening,Delhi,Economy,2.58,10,14072
181427,Indigo,6E-613,Chennai,Evening,zero,Night,Delhi,Economy,2.75,10,14072
181428,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Economy,3.08,10,14808
181429,SpiceJet,SG-520,Chennai,Afternoon,one,Evening,Delhi,Economy,26.58,10,15438
181430,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,8.67,10,16067
181431,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,14.58,10,16319
181432,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,15.42,10,16319
181433,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Economy,16.75,10,16319
181434,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Delhi,Economy,26.67,10,16319
181435,SpiceJet,SG-520,Chennai,Afternoon,one,Late_Night,Delhi,Economy,9.83,10,16172
181436,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Economy,17.58,10,16278
181437,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Economy,2.83,10,16383
181438,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,9.33,10,16951
181439,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Economy,9.08,10,17257
