Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
233340,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,8.0,40,54608
233341,Vistara,UK-986,Mumbai,Night,one,Morning,Bangalore,Business,9.92,40,54608
233342,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,10.25,40,54608
233343,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,10.92,40,54608
233344,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.0,40,54608
233345,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.83,40,54608
233346,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Business,14.42,40,54608
233347,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Business,16.67,40,54608
233348,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Business,8.17,40,54608
233349,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Business,8.58,40,54608
233350,Air_India,AI-809,Mumbai,Morning,one,Night,Bangalore,Business,10.08,40,54608
233351,Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Business,11.42,40,54608
233352,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Business,12.08,40,54608
233353,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Bangalore,Business,13.0,40,54608
233354,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Bangalore,Business,13.08,40,54608
233355,Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Business,13.92,40,54608
233356,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Business,14.17,40,54608
233357,Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Business,14.92,40,54608
233358,Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Business,15.0,40,54608
233359,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Business,16.17,40,54608
233360,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,Business,16.92,40,54608
233361,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Business,17.08,40,54608
233362,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Business,17.33,40,54608
233363,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Bangalore,Business,17.5,40,54608
233364,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Bangalore,Business,18.5,40,54608
233365,Air_India,AI-867,Mumbai,Night,one,Evening,Bangalore,Business,18.75,40,54608
233366,Air_India,AI-888,Mumbai,Evening,one,Evening,Bangalore,Business,21.25,40,54608
233367,Air_India,AI-660,Mumbai,Evening,one,Evening,Bangalore,Business,22.25,40,54608
233368,Air_India,AI-867,Mumbai,Night,one,Night,Bangalore,Business,22.58,40,54608
233369,Air_India,AI-888,Mumbai,Evening,one,Night,Bangalore,Business,25.08,40,54608
