Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
238410,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,12.33,8,45693
238411,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Business,13.0,8,45693
238412,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Business,14.42,8,45693
238413,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Hyderabad,Business,15.58,8,45693
238414,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Hyderabad,Business,16.5,8,45693
238415,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Business,18.5,8,45693
238416,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Business,18.92,8,45693
238417,Air_India,AI-867,Mumbai,Night,one,Evening,Hyderabad,Business,21.83,8,45693
238418,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Hyderabad,Business,13.33,8,50868
238419,Air_India,AI-774,Mumbai,Night,one,Night,Hyderabad,Business,24.33,8,50868
238420,Vistara,UK-928,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Business,6.08,8,53645
238421,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,10.5,8,53645
238422,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,13.42,8,53645
238423,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Hyderabad,Business,16.42,8,53645
238424,Air_India,AI-660,Mumbai,Evening,one,Night,Hyderabad,Business,5.58,8,53634
238425,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Business,15.5,8,53634
238426,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Business,16.5,8,53634
238427,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Business,16.92,8,53634
238428,Air_India,AI-888,Mumbai,Evening,one,Evening,Hyderabad,Business,24.33,8,53634
238429,Vistara,UK-944,Mumbai,Afternoon,one,Evening,Hyderabad,Business,5.25,8,58125
238430,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Business,6.58,8,58125
238431,Vistara,UK-902,Mumbai,Afternoon,one,Night,Hyderabad,Business,7.17,8,58125
238432,Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Business,8.0,8,58125
238433,Vistara,UK-944,Mumbai,Afternoon,one,Night,Hyderabad,Business,8.25,8,58125
238434,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Business,9.5,8,58125
238435,Vistara,UK-960,Mumbai,Morning,one,Night,Hyderabad,Business,11.0,8,58125
238436,Vistara,UK-950,Mumbai,Night,one,Morning,Hyderabad,Business,11.75,8,58125
238437,Vistara,UK-994,Mumbai,Morning,one,Night,Hyderabad,Business,12.5,8,58125
238438,Vistara,UK-988,Mumbai,Night,one,Morning,Hyderabad,Business,12.75,8,58125
238439,Vistara,UK-950,Mumbai,Night,one,Afternoon,Hyderabad,Business,14.67,8,58125
