Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
235140,Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Business,8.08,14,69997
235141,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Business,10.67,14,72125
235142,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Business,11.67,14,72125
235143,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Business,11.67,14,72125
235144,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Business,12.67,14,72125
235145,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Business,12.83,14,74365
235146,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Business,13.83,14,74365
235147,Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Business,14.08,14,74365
235148,Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Business,15.08,14,74365
235149,Vistara,UK-877,Mumbai,Morning,two_or_more,Evening,Kolkata,Business,8.83,14,74410
235150,Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,15.0,14,75597
235151,Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16.0,14,75597
235152,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Business,16.83,14,80077
235153,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Business,17.83,14,80077
235154,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Business,17.92,14,80077
235155,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Business,18.92,14,80077
235156,Vistara,UK-773,Mumbai,Evening,zero,Evening,Kolkata,Business,2.58,15,31436
235157,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Business,2.67,15,31436
235158,Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Kolkata,Business,2.83,15,31436
235159,Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Business,2.75,15,31436
235160,Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Kolkata,Business,4.25,15,31436
235161,Air_India,AI-619,Mumbai,Night,one,Morning,Kolkata,Business,11.83,15,36980
235162,Air_India,AI-607,Mumbai,Evening,one,Evening,Kolkata,Business,24.83,15,45230
235163,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Business,5.67,15,49725
235164,Vistara,UK-958,Mumbai,Afternoon,one,Night,Kolkata,Business,10.33,15,49725
235165,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Business,12.08,15,49725
235166,Vistara,UK-986,Mumbai,Night,one,Evening,Kolkata,Business,19.33,15,49725
235167,Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Business,6.33,15,49725
235168,Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Kolkata,Business,6.5,15,49725
235169,Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Kolkata,Business,7.42,15,49725
