Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
144240,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,17,10643
144241,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.33,17,10482
144242,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,8.92,17,10482
144243,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,17,11168
144244,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,17,11627
144245,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Economy,10.5,17,12032
144246,Vistara,UK-776,Kolkata,Evening,one,Early_Morning,Hyderabad,Economy,14.25,17,12032
144247,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Hyderabad,Economy,18.67,17,12032
144248,Vistara,UK-772,Kolkata,Morning,one,Early_Morning,Hyderabad,Economy,21.42,17,12032
144249,Vistara,UK-772,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,25.83,17,12032
144250,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Economy,27.33,17,12032
144251,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Economy,10.5,17,12380
144252,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Economy,12.5,17,13855
144253,Vistara,UK-772,Kolkata,Morning,one,Night,Hyderabad,Economy,12.5,17,14045
144254,Vistara,UK-772,Kolkata,Morning,one,Evening,Hyderabad,Economy,9.5,17,14170
144255,Indigo,6E-6172,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.17,18,2436
144256,AirAsia,I5-510,Kolkata,Early_Morning,zero,Early_Morning,Hyderabad,Economy,2.08,18,2850
144257,GO_FIRST,G8-125,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.17,18,3129
144258,Indigo,6E-496,Kolkata,Early_Morning,zero,Morning,Hyderabad,Economy,2.25,18,3129
144259,Indigo,6E-893,Kolkata,Morning,zero,Morning,Hyderabad,Economy,2.25,18,3129
144260,GO_FIRST,G8-626,Kolkata,Afternoon,zero,Afternoon,Hyderabad,Economy,2.33,18,3129
144261,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.25,18,4116
144262,AirAsia,I5-556,Kolkata,Night,one,Morning,Hyderabad,Economy,13.75,18,4589
144263,Indigo,6E-725,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,18,4536
144264,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.92,18,4589
144265,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.08,18,4589
144266,AirAsia,I5-2991,Kolkata,Night,one,Morning,Hyderabad,Economy,11.17,18,4589
144267,AirAsia,I5-552,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.42,18,4589
144268,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Hyderabad,Economy,13.0,18,4589
144269,Air_India,AI-770,Kolkata,Night,one,Morning,Hyderabad,Economy,14.0,18,4724
