Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
41910,Vistara,UK-809,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.0,42,8838
41911,SpiceJet,SG-8946,Delhi,Morning,one,Evening,Chennai,Economy,6.17,42,8790
41912,SpiceJet,SG-8171,Delhi,Morning,one,Evening,Chennai,Economy,6.42,42,9101
41913,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.42,42,10097
41914,Vistara,UK-833,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.75,43,2049
41915,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Economy,2.83,43,2300
41916,AirAsia,I5-1529,Delhi,Morning,one,Afternoon,Chennai,Economy,5.5,43,1998
41917,AirAsia,I5-559,Delhi,Afternoon,one,Night,Chennai,Economy,5.92,43,1998
41918,AirAsia,I5-550,Delhi,Evening,one,Night,Chennai,Economy,6.42,43,1998
41919,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,7.08,43,1998
41920,AirAsia,I5-1529,Delhi,Morning,one,Evening,Chennai,Economy,7.83,43,1998
41921,AirAsia,I5-740,Delhi,Early_Morning,one,Evening,Chennai,Economy,9.42,43,1998
41922,AirAsia,I5-710,Delhi,Morning,one,Night,Chennai,Economy,9.5,43,1998
41923,AirAsia,I5-829,Delhi,Night,two_or_more,Morning,Chennai,Economy,11.58,43,1998
41924,AirAsia,I5-721,Delhi,Night,one,Morning,Chennai,Economy,11.75,43,1998
41925,AirAsia,I5-744,Delhi,Morning,one,Night,Chennai,Economy,12.0,43,1998
41926,AirAsia,I5-829,Delhi,Night,two_or_more,Morning,Chennai,Economy,12.92,43,1998
41927,AirAsia,I5-550,Delhi,Evening,one,Morning,Chennai,Economy,15.75,43,1998
41928,AirAsia,I5-787,Delhi,Early_Morning,one,Night,Chennai,Economy,16.25,43,1998
41929,AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.33,43,1998
41930,Vistara,UK-839,Delhi,Afternoon,zero,Evening,Chennai,Economy,2.83,43,2399
41931,Vistara,UK-837,Delhi,Evening,zero,Night,Chennai,Economy,2.83,43,2399
41932,Indigo,6E-2005,Delhi,Morning,one,Afternoon,Chennai,Economy,5.42,43,2050
41933,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,43,2050
41934,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.33,43,2050
41935,Indigo,6E-2479,Delhi,Morning,one,Evening,Chennai,Economy,8.92,43,2050
41936,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,9.5,43,2050
41937,Indigo,6E-2005,Delhi,Morning,one,Night,Chennai,Economy,10.42,43,2050
41938,SpiceJet,SG-8207,Delhi,Evening,zero,Night,Chennai,Economy,2.83,43,2637
41939,SpiceJet,SG-8107,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.92,43,2637
