Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
275010,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,14.5,7,51875
275011,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,15.08,7,51875
275012,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Business,15.67,7,51875
275013,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,16.5,7,51875
275014,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,20.5,7,51875
275015,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,9.0,7,54115
275016,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,12.08,7,54115
275017,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,13.42,7,54115
275018,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Delhi,Business,20.75,7,54115
275019,Vistara,UK-876,Hyderabad,Night,one,Night,Delhi,Business,23.08,7,54115
275020,Air_India,AI-698,Hyderabad,Night,one,Afternoon,Delhi,Business,14.0,7,54343
275021,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,22.17,7,55347
275022,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,19.33,7,59827
275023,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,5.17,7,67331
275024,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,8.42,7,67331
275025,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,9.58,7,67331
275026,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Business,6.83,7,69459
275027,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Business,11.25,7,69459
275028,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,7.75,7,70691
275029,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,12.17,7,70691
275030,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Business,13.42,7,72819
275031,Vistara,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Business,2.17,8,24234
275032,Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Business,2.25,8,24234
275033,Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Business,2.25,8,24234
275034,Vistara,UK-830,Hyderabad,Morning,zero,Afternoon,Delhi,Business,2.33,8,24234
275035,Air_India,AI-840,Hyderabad,Night,zero,Night,Delhi,Business,2.17,8,24122
275036,Air_India,AI-541,Hyderabad,Evening,zero,Evening,Delhi,Business,2.25,8,24122
275037,Air_India,AI-559,Hyderabad,Early_Morning,zero,Morning,Delhi,Business,2.5,8,24122
275038,Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Business,2.5,8,24122
275039,Vistara,UK-890,Hyderabad,Evening,zero,Evening,Delhi,Business,2.25,8,38648
