Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
221580,Air_India,AI-868,Delhi,Evening,one,Night,Hyderabad,Business,4.42,45,39321
221581,Air_India,AI-636,Delhi,Afternoon,one,Night,Hyderabad,Business,5.67,45,39321
221582,Air_India,AI-636,Delhi,Afternoon,one,Night,Hyderabad,Business,7.33,45,39321
221583,Air_India,AI-865,Delhi,Morning,one,Night,Hyderabad,Business,10.08,45,39321
221584,Air_India,AI-678,Delhi,Morning,one,Night,Hyderabad,Business,11.75,45,39321
221585,Air_India,AI-865,Delhi,Morning,one,Night,Hyderabad,Business,11.75,45,39321
221586,Air_India,AI-665,Delhi,Early_Morning,one,Night,Hyderabad,Business,12.75,45,39321
221587,Air_India,AI-678,Delhi,Morning,one,Night,Hyderabad,Business,13.42,45,39321
221588,Air_India,AI-665,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.42,45,39321
221589,Air_India,AI-805,Delhi,Evening,one,Night,Hyderabad,Business,24.75,45,39321
221590,Air_India,AI-624,Delhi,Evening,one,Night,Hyderabad,Business,25.75,45,39321
221591,Air_India,AI-805,Delhi,Evening,one,Night,Hyderabad,Business,26.42,45,39321
221592,Air_India,AI-441,Delhi,Evening,one,Night,Hyderabad,Business,26.92,45,39321
221593,Air_India,AI-441,Delhi,Evening,one,Night,Hyderabad,Business,28.58,45,39321
221594,Air_India,AI-429,Delhi,Morning,one,Night,Hyderabad,Business,10.83,45,42546
221595,Air_India,AI-439,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.58,45,42546
221596,Air_India,AI-540,Delhi,Night,one,Night,Hyderabad,Business,23.92,45,42546
221597,Air_India,AI-504,Delhi,Night,one,Morning,Hyderabad,Business,11.58,45,44405
221598,Air_India,AI-807,Delhi,Evening,one,Morning,Hyderabad,Business,15.5,45,44405
221599,Air_India,AI-502,Delhi,Afternoon,one,Morning,Hyderabad,Business,19.33,45,44405
221600,Air_India,AI-506,Delhi,Morning,one,Morning,Hyderabad,Business,23.08,45,44405
221601,Air_India,AI-803,Delhi,Early_Morning,one,Morning,Hyderabad,Business,26.67,45,44405
221602,Vistara,UK-945,Delhi,Morning,one,Night,Hyderabad,Business,9.25,45,46097
221603,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Business,11.42,45,46097
221604,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,Business,20.17,45,46097
221605,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Business,22.33,45,46097
221606,Air_India,AI-767,Delhi,Afternoon,one,Night,Hyderabad,Business,9.08,45,47408
221607,Air_India,AI-401,Delhi,Early_Morning,one,Night,Hyderabad,Business,14.42,45,47408
221608,Air_India,AI-762,Delhi,Night,one,Night,Hyderabad,Business,25.0,45,47408
221609,Air_India,AI-764,Delhi,Evening,one,Night,Hyderabad,Business,28.33,45,47408
