Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
168810,Air_India,AI-698,Hyderabad,Night,one,Morning,Bangalore,Economy,12.92,33,4054
168811,Air_India,AI-698,Hyderabad,Night,one,Evening,Bangalore,Economy,20.25,33,4054
168812,Air_India,AI-616,Hyderabad,Morning,one,Morning,Bangalore,Economy,26.75,33,4054
168813,Air_India,AI-525,Hyderabad,Early_Morning,one,Late_Night,Bangalore,Economy,19.83,33,5019
168814,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.83,33,5441
168815,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,6.33,33,5441
168816,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,8.0,33,5441
168817,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Economy,9.25,33,5441
168818,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.92,33,5441
168819,Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Bangalore,Economy,10.25,33,5441
168820,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Economy,10.75,33,5441
168821,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Economy,11.25,33,5441
168822,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Economy,12.42,33,5441
168823,Vistara,UK-876,Hyderabad,Night,one,Morning,Bangalore,Economy,13.17,33,5441
168824,Vistara,UK-874,Hyderabad,Morning,one,Night,Bangalore,Economy,14.33,33,5441
168825,Vistara,UK-878,Hyderabad,Afternoon,one,Early_Morning,Bangalore,Economy,18.92,33,5441
168826,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,19.92,33,5441
168827,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Economy,20.17,33,5441
168828,Vistara,UK-876,Hyderabad,Night,one,Evening,Bangalore,Economy,21.67,33,5441
168829,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Bangalore,Economy,21.83,33,5441
168830,Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Bangalore,Economy,23.33,33,5441
168831,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Economy,23.33,33,5441
168832,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Economy,24.33,33,5441
168833,Vistara,UK-876,Hyderabad,Night,one,Night,Bangalore,Economy,25.25,33,5441
168834,Vistara,UK-874,Hyderabad,Morning,one,Morning,Bangalore,Economy,26.25,33,5441
168835,Air_India,AI-9881,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.25,33,5120
168836,Air_India,AI-9891,Hyderabad,Evening,one,Morning,Bangalore,Economy,17.5,33,5126
168837,GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Bangalore,Economy,13.4,33,5424
168838,Air_India,AI-840,Hyderabad,Night,one,Morning,Bangalore,Economy,12.08,33,5894
168839,Air_India,AI-541,Hyderabad,Evening,one,Morning,Bangalore,Economy,16.67,33,5894
