Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
132600,Air_India,AI-765,Kolkata,Evening,one,Afternoon,Mumbai,Economy,19.58,32,7741
132601,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,8.08,32,8579
132602,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Mumbai,Economy,5.0,32,8400
132603,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,19.92,32,8478
132604,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Mumbai,Economy,26.92,32,8478
132605,Air_India,AI-768,Kolkata,Afternoon,one,Evening,Mumbai,Economy,24.92,32,8899
132606,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,30.0,32,8899
132607,SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Mumbai,Economy,8.67,32,9312
132608,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,32,9744
132609,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.0,32,9807
132610,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.5,32,9807
132611,Vistara,UK-706,Kolkata,Morning,one,Morning,Mumbai,Economy,25.25,32,12440
132612,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,32,14193
132613,AirAsia,I5-830,Kolkata,Night,one,Early_Morning,Mumbai,Economy,6.92,33,3379
132614,AirAsia,I5-588,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.08,33,3379
132615,AirAsia,I5-991,Kolkata,Evening,one,Late_Night,Mumbai,Economy,8.33,33,3379
132616,AirAsia,I5-2991,Kolkata,Night,one,Early_Morning,Mumbai,Economy,9.67,33,3379
132617,AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,10.58,33,3379
132618,AirAsia,I5-2473,Kolkata,Morning,one,Night,Mumbai,Economy,10.92,33,3379
132619,AirAsia,I5-588,Kolkata,Afternoon,one,Late_Night,Mumbai,Economy,11.08,33,3379
132620,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Early_Morning,Mumbai,Economy,11.5,33,3379
132621,AirAsia,I5-552,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.58,33,3379
132622,AirAsia,I5-2473,Kolkata,Morning,one,Late_Night,Mumbai,Economy,14.92,33,3379
132623,AirAsia,I5-991,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,15.0,33,3379
132624,Indigo,6E-6488,Kolkata,Morning,one,Evening,Mumbai,Economy,4.67,33,3381
132625,Air_India,AI-732,Kolkata,Afternoon,one,Evening,Mumbai,Economy,4.83,33,3381
132626,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.42,33,3381
132627,Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,7.5,33,3381
132628,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Mumbai,Economy,8.42,33,3381
132629,Indigo,6E-7623,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,8.75,33,3381
