Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
115650,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,15.75,2,19144
115651,Air_India,AI-9505,Bangalore,Morning,two_or_more,Morning,Chennai,Economy,25.92,2,19564
115652,Air_India,AI-808,Bangalore,Night,one,Afternoon,Chennai,Economy,15.67,2,19669
115653,Air_India,AI-507,Bangalore,Early_Morning,two_or_more,Morning,Chennai,Economy,28.42,2,19774
115654,Air_India,AI-9547,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,15.92,2,20142
115655,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,8.33,2,21979
115656,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,8.75,2,21979
115657,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.25,2,21979
115658,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,12.83,2,22819
115659,SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Chennai,Economy,1.08,3,3497
115660,Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1.08,3,3498
115661,Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,1.17,3,3498
115662,AirAsia,I5-5204,Bangalore,Early_Morning,zero,Early_Morning,Chennai,Economy,0.92,3,3499
115663,AirAsia,I5-1228,Bangalore,Early_Morning,zero,Morning,Chennai,Economy,1.0,3,3499
115664,Indigo,6E-6326,Bangalore,Morning,zero,Afternoon,Chennai,Economy,1.17,3,5021
115665,Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,13.17,3,8224
115666,Air_India,AI-9927,Bangalore,Evening,one,Early_Morning,Chennai,Economy,14.5,3,8224
115667,Air_India,AI-9876,Bangalore,Afternoon,one,Early_Morning,Chennai,Economy,16.75,3,8224
115668,Air_India,AI-507,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,25.5,3,8224
115669,Indigo,6E-6017,Bangalore,Evening,zero,Evening,Chennai,Economy,1.0,3,8327
115670,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,3,11786
115671,Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,37.0,3,11637
115672,Air_India,AI-9501,Bangalore,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.08,3,11890
115673,Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Economy,14.25,3,12454
115674,Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,3,12454
115675,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,15.75,3,12454
115676,Vistara,UK-820,Bangalore,Evening,one,Morning,Chennai,Economy,16.08,3,12454
115677,Vistara,UK-818,Bangalore,Evening,one,Evening,Chennai,Economy,20.67,3,12454
115678,Vistara,UK-802,Bangalore,Evening,one,Evening,Chennai,Economy,21.5,3,12454
115679,Vistara,UK-820,Bangalore,Evening,one,Evening,Chennai,Economy,22.5,3,12454
