Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
7530,AirAsia,I5-775,Delhi,Afternoon,one,Late_Night,Mumbai,Economy,14.08,38,3733
7531,Air_India,AI-542,Delhi,Morning,one,Night,Mumbai,Economy,14.17,38,3831
7532,Indigo,6E-2092,Delhi,Evening,one,Night,Mumbai,Economy,5.33,38,3959
7533,Indigo,6E-5018,Delhi,Afternoon,one,Night,Mumbai,Economy,10.33,38,3959
7534,SpiceJet,SG-339,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,21.08,38,3977
7535,Indigo,6E-607,Delhi,Night,one,Early_Morning,Mumbai,Economy,7.67,38,4020
7536,Indigo,6E-2042,Delhi,Night,one,Early_Morning,Mumbai,Economy,9.58,38,4020
7537,Air_India,AI-9643,Delhi,Evening,one,Afternoon,Mumbai,Economy,20.83,38,4023
7538,Vistara,UK-637,Delhi,Evening,one,Morning,Mumbai,Economy,18.33,38,4381
7539,Vistara,UK-706,Delhi,Afternoon,one,Morning,Mumbai,Economy,21.83,38,4381
7540,Indigo,6E-6202,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.17,38,4118
7541,Indigo,6E-2046,Delhi,Evening,zero,Evening,Mumbai,Economy,2.17,38,4118
7542,Indigo,6E-549,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.25,38,4118
7543,Air_India,AI-481,Delhi,Morning,one,Morning,Mumbai,Economy,25.08,38,4161
7544,Indigo,6E-181,Delhi,Early_Morning,one,Morning,Mumbai,Economy,4.83,38,4246
7545,Air_India,AI-560,Delhi,Morning,one,Night,Mumbai,Economy,15.75,38,4251
7546,Air_India,AI-839,Delhi,Night,one,Night,Mumbai,Economy,26.5,38,4251
7547,Indigo,6E-5063,Delhi,Afternoon,one,Night,Mumbai,Economy,8.25,38,4270
7548,Indigo,6E-2083,Delhi,Early_Morning,one,Morning,Mumbai,Economy,5.42,38,4652
7549,Indigo,6E-2193,Delhi,Afternoon,one,Night,Mumbai,Economy,8.33,38,4652
7550,Indigo,6E-5041,Delhi,Evening,zero,Night,Mumbai,Economy,2.17,38,4328
7551,Indigo,6E-573,Delhi,Afternoon,zero,Evening,Mumbai,Economy,2.25,38,4328
7552,Indigo,6E-6722,Delhi,Night,zero,Night,Mumbai,Economy,2.25,38,4328
7553,Vistara,UK-833,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,7.33,38,4691
7554,Vistara,UK-833,Delhi,Early_Morning,one,Morning,Mumbai,Economy,25.83,38,4691
7555,SpiceJet,SG-2976,Delhi,Evening,one,Night,Mumbai,Economy,4.5,38,4342
7556,Indigo,6E-2373,Delhi,Afternoon,one,Evening,Mumbai,Economy,6.0,38,4354
7557,AirAsia,I5-741,Delhi,Afternoon,one,Night,Mumbai,Economy,7.75,38,4386
7558,SpiceJet,SG-3002,Delhi,Early_Morning,one,Morning,Mumbai,Economy,4.25,38,4407
7559,Vistara,UK-683,Delhi,Afternoon,one,Afternoon,Mumbai,Economy,25.58,38,4781
