Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
1050,Indigo,6E-184,Delhi,Morning,one,Afternoon,Mumbai,Economy,4.17,7,12098
1051,Air_India,AI-807,Delhi,Evening,one,Morning,Mumbai,Economy,15.25,7,12150
1052,Air_India,AI-502,Delhi,Afternoon,one,Morning,Mumbai,Economy,19.08,7,12150
1053,Air_India,AI-506,Delhi,Morning,one,Morning,Mumbai,Economy,22.83,7,12150
1054,Air_India,AI-803,Delhi,Early_Morning,one,Morning,Mumbai,Economy,26.42,7,12150
1055,Air_India,AI-479,Delhi,Night,one,Afternoon,Mumbai,Economy,16.5,7,12215
1056,Air_India,AI-839,Delhi,Night,one,Night,Mumbai,Economy,26.5,7,12360
1057,Vistara,UK-833,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,7.33,7,12990
1058,Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Economy,15.75,7,12990
1059,Vistara,UK-837,Delhi,Evening,one,Morning,Mumbai,Economy,18.25,7,12990
1060,Vistara,UK-835,Delhi,Evening,one,Afternoon,Mumbai,Economy,18.58,7,12990
1061,Vistara,UK-837,Delhi,Evening,one,Afternoon,Mumbai,Economy,21.08,7,12990
1062,Vistara,UK-835,Delhi,Evening,one,Morning,Mumbai,Economy,13.08,7,13095
1063,Vistara,UK-837,Delhi,Evening,one,Morning,Mumbai,Economy,15.58,7,13095
1064,Vistara,UK-839,Delhi,Afternoon,one,Morning,Mumbai,Economy,19.5,7,13095
1065,Indigo,6E-2102,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,5.08,7,12791
1066,Air_India,AI-401,Delhi,Early_Morning,one,Evening,Mumbai,Economy,11.0,7,12990
1067,Air_India,AI-762,Delhi,Night,one,Afternoon,Mumbai,Economy,16.17,7,12990
1068,Air_India,AI-764,Delhi,Evening,one,Afternoon,Mumbai,Economy,19.5,7,12990
1069,Air_India,AI-540,Delhi,Night,one,Evening,Mumbai,Economy,20.42,7,12990
1070,Air_India,AI-537,Delhi,Evening,one,Evening,Mumbai,Economy,24.83,7,12990
1071,Indigo,6E-7403,Delhi,Early_Morning,one,Evening,Mumbai,Economy,8.67,7,13279
1072,Vistara,UK-673,Delhi,Afternoon,one,Evening,Mumbai,Economy,5.0,7,13988
1073,Air_India,AI-762,Delhi,Night,one,Night,Mumbai,Economy,23.83,7,13830
1074,Air_India,AI-764,Delhi,Evening,one,Night,Mumbai,Economy,27.17,7,13830
1075,Air_India,AI-409,Delhi,Morning,one,Evening,Mumbai,Economy,7.25,7,14176
1076,Vistara,UK-707,Delhi,Evening,one,Night,Mumbai,Economy,6.0,7,14565
1077,Vistara,UK-737,Delhi,Afternoon,one,Night,Mumbai,Economy,7.58,7,14565
1078,Vistara,UK-839,Delhi,Afternoon,one,Night,Mumbai,Economy,9.08,7,14565
1079,Indigo,6E-152,Delhi,Morning,one,Evening,Mumbai,Economy,7.67,7,14255
