Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
203340,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,10.0,10,15563
203341,Air_India,AI-766,Chennai,Morning,one,Night,Hyderabad,Economy,13.0,10,15543
203342,Vistara,UK-822,Chennai,Morning,one,Evening,Hyderabad,Economy,10.17,10,17369
203343,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Economy,10.17,10,17899
203344,Vistara,UK-822,Chennai,Morning,one,Evening,Hyderabad,Economy,10.17,10,18797
203345,Vistara,UK-834,Chennai,Evening,one,Morning,Hyderabad,Economy,16.5,10,18798
203346,Vistara,UK-834,Chennai,Evening,one,Afternoon,Hyderabad,Economy,19.42,10,18798
203347,Vistara,UK-834,Chennai,Evening,one,Evening,Hyderabad,Economy,23.83,10,18903
203348,Vistara,UK-834,Chennai,Evening,one,Evening,Hyderabad,Economy,26.75,10,18903
203349,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Economy,10.17,10,19416
203350,Air_India,AI-430,Chennai,Morning,one,Evening,Hyderabad,Economy,9.42,10,20373
203351,Air_India,AI-430,Chennai,Morning,one,Night,Hyderabad,Economy,13.67,10,21213
203352,Air_India,AI-538,Chennai,Night,one,Morning,Hyderabad,Economy,14.17,10,21948
203353,Air_India,AI-538,Chennai,Night,one,Morning,Hyderabad,Economy,15.58,10,21948
203354,Air_India,AI-538,Chennai,Night,one,Evening,Hyderabad,Economy,23.0,10,21948
203355,Air_India,AI-538,Chennai,Night,one,Night,Hyderabad,Economy,25.25,10,26148
203356,GO_FIRST,G8-505,Chennai,Evening,zero,Evening,Hyderabad,Economy,1.25,11,4201
203357,Indigo,6E-156,Chennai,Night,zero,Night,Hyderabad,Economy,1.17,11,4202
203358,Indigo,6E-6217,Chennai,Night,zero,Night,Hyderabad,Economy,1.17,11,4202
203359,Indigo,6E-6006,Chennai,Afternoon,zero,Evening,Hyderabad,Economy,1.33,11,4202
203360,AirAsia,I5-517,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.17,11,4203
203361,Air_India,AI-9894,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.42,11,4203
203362,AirAsia,I5-821,Chennai,Night,one,Morning,Hyderabad,Economy,10.17,11,4200
203363,AirAsia,I5-1531,Chennai,Night,one,Morning,Hyderabad,Economy,10.75,11,4200
203364,Indigo,6E-847,Chennai,Evening,one,Night,Hyderabad,Economy,3.92,11,4202
203365,Indigo,6E-7185,Chennai,Morning,one,Afternoon,Hyderabad,Economy,4.17,11,4202
203366,Indigo,6E-7149,Chennai,Evening,one,Night,Hyderabad,Economy,4.17,11,4202
203367,Indigo,6E-605,Chennai,Afternoon,one,Evening,Hyderabad,Economy,4.75,11,4202
203368,Indigo,6E-847,Chennai,Evening,one,Night,Hyderabad,Economy,5.0,11,4202
203369,Indigo,6E-804,Chennai,Evening,one,Night,Hyderabad,Economy,5.0,11,4202
