Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
229410,Vistara,UK-877,Mumbai,Morning,one,Evening,Delhi,Business,9.17,44,41269
229411,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,9.33,44,41269
229412,Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.58,44,41269
229413,Vistara,UK-875,Mumbai,Evening,one,Morning,Delhi,Business,13.67,44,41269
229414,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,17.17,44,41269
229415,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,20.33,44,41269
229416,Vistara,UK-877,Mumbai,Morning,one,Morning,Delhi,Business,22.25,44,41269
229417,Vistara,UK-875,Mumbai,Evening,one,Evening,Delhi,Business,24.67,44,41269
229418,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,25.75,44,41269
229419,Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Delhi,Business,26.67,44,41269
229420,Air_India,AI-619,Mumbai,Night,one,Morning,Delhi,Business,12.67,44,41101
229421,Air_India,AI-619,Mumbai,Night,one,Afternoon,Delhi,Business,16.08,44,41101
229422,Air_India,AI-619,Mumbai,Night,one,Evening,Delhi,Business,22.25,44,41101
229423,Air_India,AI-619,Mumbai,Night,one,Night,Delhi,Business,24.75,44,41101
229424,Vistara,UK-988,Mumbai,Night,zero,Night,Delhi,Business,2.08,44,42412
229425,Vistara,UK-621,Mumbai,Afternoon,one,Evening,Delhi,Business,27.5,44,44069
229426,Air_India,AI-695,Mumbai,Morning,one,Afternoon,Delhi,Business,27.5,44,44013
229427,Air_India,AI-679,Mumbai,Morning,one,Evening,Delhi,Business,9.42,44,44610
229428,Vistara,UK-841,Mumbai,Morning,one,Evening,Delhi,Business,5.67,44,47429
229429,Air_India,AI-683,Mumbai,Night,one,Late_Night,Delhi,Business,6.67,44,47205
229430,Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Delhi,Business,11.67,44,47205
229431,Air_India,AI-685,Mumbai,Early_Morning,one,Late_Night,Delhi,Business,22.58,44,47205
229432,Vistara,UK-877,Mumbai,Morning,one,Night,Delhi,Business,12.08,44,47844
229433,Air_India,AI-681,Mumbai,Evening,one,Afternoon,Delhi,Business,19.58,44,49884
229434,Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,7.67,44,50957
229435,Air_India,AI-671,Mumbai,Morning,one,Evening,Delhi,Business,10.83,44,50957
229436,Air_India,AI-671,Mumbai,Morning,one,Night,Delhi,Business,14.17,44,50957
229437,Air_India,AI-570,Mumbai,Early_Morning,one,Evening,Delhi,Business,14.5,44,50957
229438,Air_India,AI-570,Mumbai,Early_Morning,one,Night,Delhi,Business,17.83,44,50957
229439,Air_India,AI-671,Mumbai,Morning,one,Morning,Delhi,Business,23.92,44,50957
