Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
247890,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Business,14.5,40,42521
247891,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Business,15.08,40,42521
247892,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Business,15.58,40,42521
247893,Air_India,AI-610,Bangalore,Evening,one,Afternoon,Delhi,Business,17.08,40,42521
247894,Air_India,AI-610,Bangalore,Evening,one,Evening,Delhi,Business,23.08,40,42521
247895,Air_India,AI-610,Bangalore,Evening,one,Evening,Delhi,Business,24.17,40,42521
247896,Air_India,AI-610,Bangalore,Evening,one,Night,Delhi,Business,25.25,40,42521
247897,Air_India,AI-610,Bangalore,Evening,one,Night,Delhi,Business,26.08,40,42521
247898,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Business,5.0,40,45097
247899,Vistara,UK-657,Bangalore,Morning,one,Evening,Delhi,Business,8.33,40,45097
247900,Air_India,AI-573,Bangalore,Afternoon,one,Night,Delhi,Business,8.25,40,45435
247901,Vistara,UK-867,Bangalore,Afternoon,one,Late_Night,Delhi,Business,11.92,40,48298
247902,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Business,10.25,40,50361
247903,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,10.92,40,50361
247904,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Business,11.25,40,50361
247905,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,12.67,40,50361
247906,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Business,13.08,40,50361
247907,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,13.58,40,50361
247908,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,14.17,40,50361
247909,Vistara,UK-854,Bangalore,Evening,one,Night,Delhi,Business,4.58,40,54841
247910,Vistara,UK-846,Bangalore,Morning,one,Afternoon,Delhi,Business,5.58,40,54841
247911,Vistara,UK-854,Bangalore,Evening,one,Late_Night,Delhi,Business,5.75,40,54841
247912,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,6.0,40,54841
247913,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,7.42,40,54841
247914,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Business,7.42,40,54841
247915,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Business,8.42,40,54841
247916,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Business,8.58,40,54841
247917,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Business,9.58,40,54841
247918,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Business,10.25,40,54841
247919,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Business,11.42,40,54841
