Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
202830,Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16.0,4,15543
202831,Vistara,UK-836,Chennai,Morning,one,Morning,Hyderabad,Economy,22.92,4,15543
202832,Vistara,UK-836,Chennai,Morning,one,Afternoon,Hyderabad,Economy,25.83,4,15543
202833,Vistara,UK-836,Chennai,Morning,one,Evening,Hyderabad,Economy,9.17,4,16278
202834,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,13.0,4,16278
202835,Vistara,UK-822,Chennai,Morning,one,Evening,Hyderabad,Economy,10.17,4,18209
202836,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Economy,10.17,4,19428
202837,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,13.17,4,19113
202838,Air_India,AI-440,Chennai,Early_Morning,one,Night,Hyderabad,Economy,17.42,4,19113
202839,Air_India,AI-766,Chennai,Early_Morning,one,Night,Hyderabad,Economy,14.25,4,20688
202840,SpiceJet,SG-6017,Chennai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.25,5,4202
202841,SpiceJet,SG-731,Chennai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.25,5,4202
202842,Indigo,6E-156,Chennai,Night,zero,Night,Hyderabad,Economy,1.17,5,4202
202843,Indigo,6E-6217,Chennai,Night,zero,Night,Hyderabad,Economy,1.17,5,4202
202844,Indigo,6E-591,Chennai,Morning,zero,Afternoon,Hyderabad,Economy,1.33,5,4202
202845,Indigo,6E-588,Chennai,Evening,one,Night,Hyderabad,Economy,4.42,5,4202
202846,Indigo,6E-605,Chennai,Afternoon,one,Evening,Hyderabad,Economy,4.75,5,4202
202847,Indigo,6E-804,Chennai,Evening,one,Night,Hyderabad,Economy,5.58,5,4202
202848,Indigo,6E-804,Chennai,Evening,one,Night,Hyderabad,Economy,6.75,5,4202
202849,SpiceJet,SG-4010,Chennai,Morning,one,Evening,Hyderabad,Economy,10.17,5,4202
202850,AirAsia,I5-517,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.17,5,4203
202851,Air_India,AI-9894,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.42,5,4203
202852,Indigo,6E-6006,Chennai,Afternoon,zero,Evening,Hyderabad,Economy,1.33,5,4412
202853,Indigo,6E-782,Chennai,Morning,one,Afternoon,Hyderabad,Economy,4.17,5,4585
202854,Indigo,6E-847,Chennai,Evening,one,Night,Hyderabad,Economy,3.92,5,4969
202855,Indigo,6E-605,Chennai,Afternoon,one,Night,Hyderabad,Economy,7.33,5,4969
202856,Indigo,6E-269,Chennai,Morning,zero,Morning,Hyderabad,Economy,1.17,5,5462
202857,Indigo,6E-495,Chennai,Early_Morning,zero,Early_Morning,Hyderabad,Economy,1.17,5,5777
202858,Indigo,6E-193,Chennai,Evening,zero,Night,Hyderabad,Economy,1.25,5,6092
202859,Indigo,6E-7185,Chennai,Morning,one,Afternoon,Hyderabad,Economy,5.33,5,6118
