Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
199440,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,23.42,18,7344
199441,Vistara,UK-822,Chennai,Morning,one,Morning,Kolkata,Economy,23.92,18,7344
199442,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,18,7344
199443,Air_India,AI-539,Chennai,Evening,one,Morning,Kolkata,Economy,16.0,18,7409
199444,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,7.08,18,7764
199445,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Kolkata,Economy,9.83,18,7764
199446,Air_India,AI-430,Chennai,Morning,one,Night,Kolkata,Economy,13.75,18,7472
199447,Air_India,AI-440,Chennai,Early_Morning,one,Night,Kolkata,Economy,17.5,18,7472
199448,Air_India,AI-539,Chennai,Evening,one,Afternoon,Kolkata,Economy,21.5,18,8078
199449,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,8.33,18,8816
199450,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,18,8816
199451,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,9.83,18,9026
199452,Vistara,UK-826,Chennai,Afternoon,one,Night,Kolkata,Economy,10.25,18,9216
199453,Indigo,6E-929,Chennai,Afternoon,one,Evening,Kolkata,Economy,6.83,18,9715
199454,GO_FIRST,G8-305,Chennai,Morning,one,Afternoon,Kolkata,Economy,5.42,18,9798
199455,GO_FIRST,G8-451,Chennai,Night,one,Early_Morning,Kolkata,Economy,8.42,18,10738
199456,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,15.42,18,11803
199457,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,24.92,18,11803
199458,Vistara,UK-834,Chennai,Evening,one,Morning,Kolkata,Economy,16.42,18,12013
199459,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Economy,26.42,18,12013
199460,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,31.08,18,15017
199461,Vistara,UK-822,Chennai,Morning,one,Evening,Kolkata,Economy,33.83,18,15017
199462,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,23.08,18,16917
199463,Vistara,UK-826,Chennai,Afternoon,one,Evening,Kolkata,Economy,31.08,18,16917
199464,AirAsia,I5-1229,Chennai,Evening,one,Night,Kolkata,Economy,5.0,19,2361
199465,AirAsia,I5-1727,Chennai,Afternoon,one,Evening,Kolkata,Economy,5.5,19,2361
199466,AirAsia,I5-1727,Chennai,Afternoon,one,Night,Kolkata,Economy,6.83,19,2361
199467,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Kolkata,Economy,9.5,19,2361
199468,AirAsia,I5-821,Chennai,Night,one,Morning,Kolkata,Economy,10.42,19,2361
199469,AirAsia,I5-1531,Chennai,Night,one,Morning,Kolkata,Economy,11.0,19,2361
