Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
158640,Vistara,UK-870,Hyderabad,Night,one,Night,Mumbai,Economy,24.67,2,16633
158641,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,5.75,2,16948
158642,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,9.67,2,16948
158643,Vistara,UK-870,Hyderabad,Night,one,Night,Mumbai,Economy,25.42,2,16948
158644,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,9.92,2,17053
158645,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.25,2,17053
158646,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.83,2,17053
158647,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,7.17,2,17788
158648,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.83,2,17788
158649,Vistara,UK-870,Hyderabad,Night,one,Afternoon,Mumbai,Economy,17.42,2,17788
158650,Air_India,AI-543,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.67,2,17473
158651,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Economy,21.08,2,19048
158652,Vistara,UK-870,Hyderabad,Night,one,Night,Mumbai,Economy,26.25,2,19048
158653,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,37.5,2,19167
158654,Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,38.75,2,19167
158655,Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,39.08,2,19167
158656,Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,39.67,2,19167
158657,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Mumbai,Economy,7.17,2,19468
158658,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.75,2,19783
158659,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,12.25,2,19888
158660,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,13.33,2,19888
158661,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,14.42,2,20728
158662,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Economy,23.17,2,21568
158663,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Economy,19.92,2,23038
158664,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.75,2,26818
158665,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.5,2,29601
158666,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.25,2,32803
158667,AirAsia,I5-1518,Hyderabad,Evening,one,Early_Morning,Mumbai,Economy,11.5,3,4449
158668,GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Mumbai,Economy,12.92,3,4452
158669,Air_India,AI-508,Hyderabad,Afternoon,one,Morning,Mumbai,Economy,19.5,3,9178
