Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
107970,Indigo,6E-246,Bangalore,Morning,one,Afternoon,Kolkata,Economy,5.83,38,5716
107971,Indigo,6E-409,Bangalore,Afternoon,one,Evening,Kolkata,Economy,4.5,38,5756
107972,GO_FIRST,G8-292,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.25,38,5902
107973,GO_FIRST,G8-312,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,14.25,38,5902
107974,GO_FIRST,G8-241,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,14.83,38,5902
107975,Vistara,UK-866,Bangalore,Night,one,Morning,Kolkata,Economy,12.0,38,6271
107976,Vistara,UK-850,Bangalore,Evening,one,Morning,Kolkata,Economy,13.75,38,6271
107977,Vistara,UK-864,Bangalore,Evening,one,Morning,Kolkata,Economy,14.67,38,6271
107978,Vistara,UK-854,Bangalore,Evening,one,Morning,Kolkata,Economy,15.25,38,6271
107979,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Economy,19.17,38,6271
107980,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Economy,20.92,38,6271
107981,Vistara,UK-864,Bangalore,Evening,one,Evening,Kolkata,Economy,21.83,38,6271
107982,Vistara,UK-866,Bangalore,Night,one,Evening,Kolkata,Economy,22.25,38,6271
107983,Vistara,UK-854,Bangalore,Evening,one,Evening,Kolkata,Economy,22.42,38,6271
107984,Vistara,UK-850,Bangalore,Evening,one,Evening,Kolkata,Economy,24.0,38,6271
107985,Vistara,UK-852,Bangalore,Morning,one,Morning,Kolkata,Economy,24.17,38,6271
107986,Indigo,6E-959,Bangalore,Afternoon,one,Night,Kolkata,Economy,8.0,38,5926
107987,Indigo,6E-6798,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.58,38,6117
107988,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Economy,18.67,38,6163
107989,Air_India,AI-505,Bangalore,Morning,one,Afternoon,Kolkata,Economy,26.08,38,6163
107990,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,7.33,38,6534
107991,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,10.17,38,6534
107992,GO_FIRST,G8-7547,Bangalore,Morning,one,Evening,Kolkata,Economy,7.5,38,6186
107993,GO_FIRST,G8-395,Bangalore,Morning,one,Evening,Kolkata,Economy,9.33,38,6186
107994,GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.5,38,6186
107995,GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.5,38,6186
107996,GO_FIRST,G8-385,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,11.75,38,6186
107997,GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,12.5,38,6186
107998,GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Kolkata,Economy,13.58,38,6186
107999,GO_FIRST,G8-395,Bangalore,Morning,one,Night,Kolkata,Economy,15.42,38,6186
