Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
42390,Indigo,6E-5071,Delhi,Evening,zero,Evening,Chennai,Economy,2.92,45,5406
42391,Air_India,AI-868,Delhi,Evening,one,Early_Morning,Chennai,Economy,14.0,45,5416
42392,Air_India,AI-839,Delhi,Night,one,Early_Morning,Chennai,Economy,10.83,45,5483
42393,Indigo,6E-963,Delhi,Evening,one,Late_Night,Chennai,Economy,4.92,45,5528
42394,Indigo,6E-963,Delhi,Evening,one,Early_Morning,Chennai,Economy,10.42,45,5528
42395,GO_FIRST,G8-354,Delhi,Night,one,Early_Morning,Chennai,Economy,9.0,45,6055
42396,GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.42,45,6055
42397,Vistara,UK-627,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,30.58,45,6692
42398,Vistara,UK-627,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,33.75,45,6692
42399,Air_India,AI-406,Delhi,Morning,two_or_more,Early_Morning,Chennai,Economy,21.0,45,6438
42400,Air_India,AI-406,Delhi,Morning,two_or_more,Morning,Chennai,Economy,24.67,45,6438
42401,Air_India,AI-764,Delhi,Evening,one,Evening,Chennai,Economy,24.17,45,6454
42402,Indigo,6E-2485,Delhi,Afternoon,zero,Afternoon,Chennai,Economy,2.92,45,6939
42403,Air_India,AI-883,Delhi,Night,two_or_more,Morning,Chennai,Economy,12.92,45,7037
42404,Vistara,UK-812,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,9.75,45,7490
42405,Vistara,UK-812,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,19.5,45,7490
42406,Vistara,UK-812,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,30.58,45,7490
42407,Vistara,UK-671,Delhi,Evening,two_or_more,Night,Chennai,Economy,30.83,45,7490
42408,Air_India,AI-877,Delhi,Morning,two_or_more,Early_Morning,Chennai,Economy,20.25,45,7233
42409,Air_India,AI-877,Delhi,Morning,two_or_more,Morning,Chennai,Economy,23.92,45,7233
42410,Vistara,UK-812,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,22.5,45,7610
42411,Vistara,UK-819,Delhi,Afternoon,two_or_more,Night,Chennai,Economy,8.83,45,8719
42412,Vistara,UK-801,Delhi,Morning,two_or_more,Night,Chennai,Economy,14.0,45,8719
42413,Vistara,UK-815,Delhi,Morning,two_or_more,Night,Chennai,Economy,15.0,45,8719
42414,Vistara,UK-807,Delhi,Night,two_or_more,Morning,Chennai,Economy,15.17,45,8838
42415,Vistara,UK-809,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.0,45,8838
42416,SpiceJet,SG-946,Delhi,Morning,one,Evening,Chennai,Economy,4.5,45,8790
42417,Indigo,6E-2061,Delhi,Night,zero,Late_Night,Chennai,Economy,2.92,45,9585
42418,Vistara,UK-705,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.42,45,10097
42419,Vistara,UK-855,Delhi,Early_Morning,two_or_more,Evening,Chennai,Economy,12.75,45,11447
