Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
235380,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Business,9.17,17,62045
235381,Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Business,10.83,17,62045
235382,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Business,11.67,17,62045
235383,Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Business,12.33,17,62045
235384,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Business,17.83,17,62045
235385,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Business,20.17,17,62045
235386,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Business,9.33,17,64285
235387,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Business,10.58,17,64285
235388,Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Business,10.83,17,64285
235389,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Business,12.08,17,64285
235390,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Business,13.83,17,64285
235391,Vistara,UK-970,Mumbai,Morning,one,Night,Kolkata,Business,14.0,17,64285
235392,Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Business,15.08,17,64285
235393,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Kolkata,Business,15.25,17,64285
235394,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Business,22.33,17,64285
235395,Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Business,23.58,17,64285
235396,Vistara,UK-910,Mumbai,Evening,one,Night,Kolkata,Business,5.17,17,65517
235397,Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Business,16.0,17,65517
235398,Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Business,7.33,17,66671
235399,Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Business,8.08,17,69997
235400,Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Business,12.67,17,69997
235401,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Business,18.92,17,69997
235402,Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Business,21.17,17,69997
235403,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Business,10.67,17,72125
235404,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Business,16.83,17,72125
235405,Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Business,21.67,17,72125
235406,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Business,14.08,17,73581
235407,Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Business,12.83,17,74365
235408,Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Business,14.08,17,74365
235409,Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Business,23.83,17,74365
