Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
217320,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Business,6.5,23,65529
217321,Vistara,UK-993,Delhi,Afternoon,one,Evening,Kolkata,Business,7.08,23,65529
217322,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Business,9.58,23,65529
217323,Vistara,UK-981,Delhi,Night,one,Morning,Kolkata,Business,12.0,23,65529
217324,Vistara,UK-933,Delhi,Afternoon,one,Morning,Kolkata,Business,18.17,23,65529
217325,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Business,19.17,23,65529
217326,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Business,25.33,23,65529
217327,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Business,8.0,23,67769
217328,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Business,9.33,23,67769
217329,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Business,11.08,23,67769
217330,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Business,12.42,23,67769
217331,Vistara,UK-977,Delhi,Evening,one,Morning,Kolkata,Business,14.67,23,67769
217332,Vistara,UK-955,Delhi,Evening,one,Morning,Kolkata,Business,15.92,23,67769
217333,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Business,21.83,23,67769
217334,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Business,23.08,23,67769
217335,Vistara,UK-829,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Business,12.42,23,72339
217336,Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Business,16.0,23,72339
217337,Vistara,UK-985,Delhi,Evening,one,Morning,Kolkata,Business,13.83,23,73369
217338,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Business,21.0,23,73369
217339,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Business,11.08,23,73481
217340,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Business,14.17,23,73481
217341,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Business,10.92,23,84222
217342,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Business,14.0,23,84222
217343,Vistara,UK-737,Delhi,Afternoon,zero,Evening,Kolkata,Business,2.17,24,27976
217344,Vistara,UK-727,Delhi,Night,zero,Night,Kolkata,Business,2.25,24,27976
217345,Air_India,AI-762,Delhi,Night,zero,Night,Kolkata,Business,2.08,24,27976
217346,Air_India,AI-401,Delhi,Early_Morning,zero,Morning,Kolkata,Business,2.17,24,27976
217347,Air_India,AI-764,Delhi,Evening,zero,Evening,Kolkata,Business,2.25,24,27976
217348,Air_India,AI-767,Delhi,Afternoon,zero,Afternoon,Kolkata,Business,2.33,24,27976
217349,Vistara,UK-707,Delhi,Evening,zero,Evening,Kolkata,Business,2.08,24,29656
