Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
170400,AirAsia,I5-1518,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.17,47,1776
170401,Indigo,6E-949,Hyderabad,Night,zero,Late_Night,Bangalore,Economy,1.17,47,1776
170402,Indigo,6E-151,Hyderabad,Morning,zero,Morning,Bangalore,Economy,1.25,47,1776
170403,Indigo,6E-6319,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.25,47,1776
170404,Indigo,6E-6417,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.25,47,1776
170405,Indigo,6E-6505,Hyderabad,Night,zero,Night,Bangalore,Economy,1.25,47,1776
170406,Indigo,6E-285,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.42,47,1776
170407,Air_India,AI-9518,Hyderabad,Night,zero,Night,Bangalore,Economy,1.5,47,2091
170408,AirAsia,I5-510,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,8.17,47,2623
170409,AirAsia,I5-510,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,9.67,47,2623
170410,AirAsia,I5-972,Hyderabad,Evening,one,Night,Bangalore,Economy,5.58,47,2738
170411,AirAsia,I5-1517,Hyderabad,Evening,one,Night,Bangalore,Economy,7.67,47,2738
170412,AirAsia,I5-972,Hyderabad,Evening,one,Morning,Bangalore,Economy,14.17,47,2738
170413,Air_India,AI-9893,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,8.83,47,3288
170414,Indigo,6E-7211,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,3.92,47,3374
170415,Indigo,6E-7298,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.67,47,3374
170416,Indigo,6E-7211,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.67,47,3374
170417,Indigo,6E-7201,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,8.17,47,3374
170418,Air_India,AI-616,Hyderabad,Morning,one,Evening,Bangalore,Economy,10.08,47,4054
170419,Air_India,AI-616,Hyderabad,Morning,one,Early_Morning,Bangalore,Economy,23.5,47,4054
170420,Air_India,AI-616,Hyderabad,Morning,one,Morning,Bangalore,Economy,26.75,47,4054
170421,GO_FIRST,G8-813,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,10.0,47,4538
170422,GO_FIRST,G8-962,Hyderabad,Night,one,Late_Night,Bangalore,Economy,5.75,47,4835
170423,Air_India,AI-780,Hyderabad,Afternoon,one,Night,Bangalore,Economy,10.25,47,5019
170424,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Bangalore,Economy,17.33,47,5019
170425,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.83,47,5441
170426,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,6.33,47,5441
170427,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,8.0,47,5441
170428,Vistara,UK-874,Hyderabad,Morning,one,Evening,Bangalore,Economy,9.25,47,5441
170429,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.92,47,5441
