Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
199500,Indigo,6E-539,Chennai,Morning,one,Evening,Kolkata,Economy,8.08,19,5042
199501,Indigo,6E-5002,Chennai,Morning,one,Evening,Kolkata,Economy,8.5,19,5042
199502,Indigo,6E-489,Chennai,Night,one,Early_Morning,Kolkata,Economy,9.33,19,5042
199503,Indigo,6E-2752,Chennai,Evening,one,Early_Morning,Kolkata,Economy,9.5,19,5042
199504,Indigo,6E-5002,Chennai,Morning,one,Night,Kolkata,Economy,9.75,19,5042
199505,Indigo,6E-5002,Chennai,Morning,one,Night,Kolkata,Economy,10.75,19,5042
199506,Indigo,6E-401,Chennai,Late_Night,two_or_more,Morning,Kolkata,Economy,7.67,19,5095
199507,Indigo,6E-502,Chennai,Morning,two_or_more,Evening,Kolkata,Economy,9.83,19,5095
199508,Indigo,6E-2685,Chennai,Morning,two_or_more,Evening,Kolkata,Economy,10.58,19,5095
199509,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Kolkata,Economy,13.0,19,5098
199510,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,30.33,19,5098
199511,Air_India,AI-569,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.5,19,5159
199512,Air_India,AI-538,Chennai,Night,one,Morning,Kolkata,Economy,12.67,19,5309
199513,Air_India,AI-538,Chennai,Night,one,Night,Kolkata,Economy,26.0,19,5309
199514,Indigo,6E-321,Chennai,Early_Morning,zero,Morning,Kolkata,Economy,2.42,19,5410
199515,Indigo,6E-6326,Chennai,Afternoon,zero,Afternoon,Kolkata,Economy,2.42,19,5410
199516,Indigo,6E-269,Chennai,Morning,one,Evening,Kolkata,Economy,9.33,19,5499
199517,Indigo,6E-244,Chennai,Late_Night,two_or_more,Morning,Kolkata,Economy,8.0,19,5551
199518,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Kolkata,Economy,11.17,19,5937
199519,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,11.5,19,5937
199520,Vistara,UK-838,Chennai,Night,one,Morning,Kolkata,Economy,12.5,19,5937
199521,Vistara,UK-832,Chennai,Early_Morning,one,Night,Kolkata,Economy,15.83,19,5937
199522,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,21.0,19,5937
199523,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Economy,22.5,19,5937
199524,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Kolkata,Economy,25.67,19,5937
199525,Vistara,UK-838,Chennai,Night,one,Night,Kolkata,Economy,25.67,19,5937
199526,Vistara,UK-832,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,19,5937
199527,Air_India,AI-539,Chennai,Evening,one,Afternoon,Kolkata,Economy,19.5,19,5623
199528,Air_India,AI-539,Chennai,Evening,one,Evening,Kolkata,Economy,26.17,19,5623
199529,Air_India,AI-430,Chennai,Morning,one,Night,Kolkata,Economy,12.42,19,5624
