Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
147720,Vistara,UK-774,Kolkata,Night,one,Night,Hyderabad,Economy,24.33,46,7572
147721,Vistara,UK-772,Kolkata,Morning,two_or_more,Afternoon,Hyderabad,Economy,25.83,46,7572
147722,Vistara,UK-776,Kolkata,Evening,one,Night,Hyderabad,Economy,27.33,46,7572
147723,Air_India,AI-676,Kolkata,Morning,one,Night,Hyderabad,Economy,14.17,46,7596
147724,Vistara,UK-772,Kolkata,Morning,two_or_more,Night,Hyderabad,Economy,12.5,46,8092
147725,Vistara,UK-772,Kolkata,Morning,two_or_more,Evening,Hyderabad,Economy,9.42,46,8220
147726,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,46,9371
147727,Vistara,UK-706,Kolkata,Morning,one,Night,Hyderabad,Economy,10.67,46,9383
147728,SpiceJet,SG-3281,Kolkata,Afternoon,one,Night,Hyderabad,Economy,6.42,46,9113
147729,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,5.42,46,10301
147730,Indigo,6E-6021,Kolkata,Afternoon,zero,Evening,Hyderabad,Economy,2.17,46,13419
147731,AirAsia,I5-510,Kolkata,Early_Morning,zero,Early_Morning,Hyderabad,Economy,2.08,47,2436
147732,Indigo,6E-6597,Kolkata,Night,zero,Late_Night,Hyderabad,Economy,2.08,47,2436
147733,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.25,47,2436
147734,Air_India,AI-776,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,3.25,47,2436
147735,Indigo,6E-271,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,4.75,47,2436
147736,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.08,47,2436
147737,Indigo,6E-192,Kolkata,Evening,one,Night,Hyderabad,Economy,5.67,47,2436
147738,Indigo,6E-294,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,6.0,47,2436
147739,Indigo,6E-759,Kolkata,Early_Morning,one,Morning,Hyderabad,Economy,6.25,47,2436
147740,Indigo,6E-271,Kolkata,Early_Morning,one,Afternoon,Hyderabad,Economy,6.75,47,2436
147741,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.5,47,2436
147742,Indigo,6E-294,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,7.83,47,2436
147743,Indigo,6E-566,Kolkata,Night,one,Early_Morning,Hyderabad,Economy,8.0,47,2436
147744,Indigo,6E-496,Kolkata,Early_Morning,zero,Morning,Hyderabad,Economy,2.08,47,2603
147745,Indigo,6E-893,Kolkata,Morning,zero,Morning,Hyderabad,Economy,2.08,47,2603
147746,Indigo,6E-725,Kolkata,Night,zero,Night,Hyderabad,Economy,2.17,47,2750
147747,GO_FIRST,G8-125,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.17,47,2821
147748,Indigo,6E-875,Kolkata,Evening,one,Night,Hyderabad,Economy,5.75,47,3401
147749,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,6.0,47,3401
