Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
10680,Vistara,UK-953,Delhi,Night,one,Early_Morning,Bangalore,Economy,11.17,5,10680
10681,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Economy,11.42,5,10680
10682,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.75,5,10680
10683,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Bangalore,Economy,12.0,5,10680
10684,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Bangalore,Economy,12.0,5,10680
10685,Vistara,UK-963,Delhi,Morning,one,Night,Bangalore,Economy,12.08,5,10680
10686,Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Economy,12.17,5,10680
10687,Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Economy,12.5,5,10680
10688,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Bangalore,Economy,12.83,5,10680
10689,Vistara,UK-981,Delhi,Night,one,Morning,Bangalore,Economy,12.92,5,10680
10690,Vistara,UK-985,Delhi,Evening,one,Morning,Bangalore,Economy,13.0,5,10680
10691,Vistara,UK-927,Delhi,Morning,one,Night,Bangalore,Economy,13.33,5,10680
10692,Indigo,6E-2769,Delhi,Morning,one,Afternoon,Bangalore,Economy,6.25,5,10523
10693,Indigo,6E-186,Delhi,Afternoon,one,Night,Bangalore,Economy,7.42,5,10523
10694,Indigo,6E-2471,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,10.83,5,10523
10695,Indigo,6E-2769,Delhi,Morning,one,Night,Bangalore,Economy,11.42,5,10523
10696,Air_India,AI-678,Delhi,Morning,one,Evening,Bangalore,Economy,9.5,5,10680
10697,Air_India,AI-665,Delhi,Early_Morning,one,Evening,Bangalore,Economy,10.5,5,10680
10698,Air_India,AI-887,Delhi,Early_Morning,one,Evening,Bangalore,Economy,11.5,5,10680
10699,Air_India,AI-805,Delhi,Evening,one,Morning,Bangalore,Economy,15.17,5,10680
10700,Air_India,AI-624,Delhi,Evening,one,Morning,Bangalore,Economy,16.17,5,10680
10701,Air_India,AI-868,Delhi,Evening,one,Morning,Bangalore,Economy,17.17,5,10680
10702,Air_India,AI-441,Delhi,Evening,one,Morning,Bangalore,Economy,17.33,5,10680
10703,Air_India,AI-805,Delhi,Evening,one,Evening,Bangalore,Economy,22.5,5,10680
10704,Air_India,AI-624,Delhi,Evening,one,Evening,Bangalore,Economy,23.5,5,10680
10705,Air_India,AI-868,Delhi,Evening,one,Evening,Bangalore,Economy,24.5,5,10680
10706,Air_India,AI-441,Delhi,Evening,one,Evening,Bangalore,Economy,24.67,5,10680
10707,AirAsia,I5-798,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,8.25,5,11100
10708,AirAsia,I5-798,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,10.58,5,11100
10709,Air_India,AI-467,Delhi,Evening,one,Morning,Bangalore,Economy,17.92,5,11248
