Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
289950,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.75,42,60865
289951,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.75,42,61746
289952,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,8.67,42,64729
289953,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.08,42,76612
289954,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Business,2.75,43,27792
289955,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Business,2.75,43,27792
289956,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.83,43,27792
289957,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Business,2.83,43,27792
289958,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.67,43,27792
289959,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Business,2.83,43,27792
289960,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Business,2.83,43,27792
289961,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Business,3.08,43,27792
289962,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,5.5,43,45185
289963,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,6.33,43,45185
289964,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,8.83,43,45185
289965,Air_India,AI-672,Chennai,Afternoon,one,Morning,Delhi,Business,18.25,43,45185
289966,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Business,4.75,43,45600
289967,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.5,43,45600
289968,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,11.58,43,45600
289969,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,18.0,43,45600
289970,Air_India,AI-766,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.92,43,47585
289971,Air_India,AI-766,Chennai,Early_Morning,one,Evening,Delhi,Business,11.0,43,47585
289972,Air_India,AI-766,Chennai,Early_Morning,one,Night,Delhi,Business,16.0,43,47585
289973,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,7.25,43,53440
289974,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,10.0,43,53440
289975,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,12.08,43,53440
289976,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,12.75,43,53440
289977,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,23.25,43,53440
289978,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,12.42,43,53552
289979,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,15.17,43,53552
