Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
229170,Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.17,42,34460
229171,Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.25,42,34460
229172,Vistara,UK-944,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.25,42,34460
229173,Vistara,UK-950,Mumbai,Night,zero,Late_Night,Delhi,Business,2.25,42,34460
229174,Vistara,UK-902,Mumbai,Afternoon,zero,Evening,Delhi,Business,2.33,42,34460
229175,Air_India,AI-649,Mumbai,Early_Morning,one,Late_Night,Delhi,Business,17.08,42,35520
229176,Air_India,AI-649,Mumbai,Early_Morning,one,Early_Morning,Delhi,Business,24.67,42,35520
229177,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,10.5,42,36565
229178,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Delhi,Business,13.83,42,36565
229179,Vistara,UK-651,Mumbai,Evening,one,Evening,Delhi,Business,24.42,42,36565
229180,Vistara,UK-930,Mumbai,Early_Morning,zero,Morning,Delhi,Business,2.17,42,36700
229181,Vistara,UK-996,Mumbai,Evening,zero,Night,Delhi,Business,2.17,42,36700
229182,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Business,2.17,42,36700
229183,Vistara,UK-970,Mumbai,Morning,zero,Morning,Delhi,Business,2.25,42,36700
229184,Vistara,UK-613,Mumbai,Afternoon,one,Evening,Delhi,Business,4.5,42,37405
229185,Air_India,AI-643,Mumbai,Afternoon,one,Evening,Delhi,Business,26.17,42,37244
229186,Air_India,AI-651,Mumbai,Morning,one,Night,Delhi,Business,11.0,42,37888
229187,Vistara,UK-655,Mumbai,Morning,one,Evening,Delhi,Business,5.25,42,38286
229188,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Business,9.92,42,39610
229189,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Business,11.92,42,39847
229190,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Delhi,Business,13.0,42,40435
229191,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,4.92,42,41269
229192,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.33,42,41269
229193,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,9.33,42,41269
229194,Vistara,UK-875,Mumbai,Evening,one,Morning,Delhi,Business,13.67,42,41269
229195,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,17.33,42,41269
229196,Vistara,UK-875,Mumbai,Evening,one,Afternoon,Delhi,Business,20.33,42,41269
229197,Vistara,UK-877,Mumbai,Morning,one,Morning,Delhi,Business,22.25,42,41269
229198,Vistara,UK-875,Mumbai,Evening,one,Evening,Delhi,Business,24.58,42,41269
229199,Vistara,UK-877,Mumbai,Morning,one,Afternoon,Delhi,Business,25.92,42,41269
