Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
17880,Air_India,AI-868,Delhi,Evening,one,Evening,Bangalore,Economy,24.5,39,4230
17881,Air_India,AI-441,Delhi,Evening,one,Evening,Bangalore,Economy,24.67,39,4230
17882,Air_India,AI-636,Delhi,Afternoon,one,Evening,Bangalore,Economy,28.0,39,4230
17883,Air_India,AI-506,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.75,39,4427
17884,Air_India,AI-807,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,39,4427
17885,Air_India,AI-504,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,39,4427
17886,AirAsia,I5-798,Delhi,Afternoon,one,Night,Bangalore,Economy,8.25,39,4469
17887,AirAsia,I5-775,Delhi,Afternoon,one,Night,Bangalore,Economy,8.58,39,4469
17888,AirAsia,I5-792,Delhi,Afternoon,one,Night,Bangalore,Economy,10.92,39,4469
17889,Air_India,AI-811,Delhi,Evening,one,Night,Bangalore,Economy,27.25,39,4469
17890,Air_India,AI-9843,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,6.75,39,4480
17891,AirAsia,I5-740,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.67,39,4499
17892,AirAsia,I5-784,Delhi,Evening,zero,Evening,Bangalore,Economy,2.67,39,4499
17893,AirAsia,I5-747,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,39,4499
17894,AirAsia,I5-1529,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.83,39,4499
17895,AirAsia,I5-721,Delhi,Night,zero,Night,Bangalore,Economy,2.83,39,4499
17896,SpiceJet,SG-191,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.5,39,4500
17897,SpiceJet,SG-143,Delhi,Evening,zero,Night,Bangalore,Economy,2.75,39,4500
17898,SpiceJet,SG-534,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.75,39,4500
17899,Indigo,6E-2082,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,39,4500
17900,Indigo,6E-6233,Delhi,Late_Night,zero,Early_Morning,Bangalore,Economy,2.92,39,4500
17901,Indigo,6E-772,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.92,39,4500
17902,Indigo,6E-2026,Delhi,Morning,zero,Morning,Bangalore,Economy,2.92,39,4500
17903,Indigo,6E-5175,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.92,39,4500
17904,Indigo,6E-2188,Delhi,Afternoon,zero,Afternoon,Bangalore,Economy,2.92,39,4500
17905,Indigo,6E-654,Delhi,Evening,zero,Night,Bangalore,Economy,2.92,39,4500
17906,Indigo,6E-2131,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,39,4500
17907,Indigo,6E-2036,Delhi,Night,zero,Late_Night,Bangalore,Economy,2.92,39,4500
17908,Indigo,6E-2028,Delhi,Afternoon,zero,Evening,Bangalore,Economy,3.0,39,4500
17909,GO_FIRST,G8-113,Delhi,Early_Morning,zero,Morning,Bangalore,Economy,2.58,39,4501
