Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
77340,Indigo,6E-5312,Mumbai,Morning,one,Afternoon,Chennai,Economy,4.33,1,14763
77341,Indigo,6E-711,Mumbai,Afternoon,one,Night,Chennai,Economy,7.58,1,15078
77342,Air_India,AI-867,Mumbai,Night,one,Afternoon,Chennai,Economy,15.17,1,15092
77343,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Chennai,Economy,17.67,1,15092
77344,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Chennai,Economy,18.5,1,15092
77345,Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Chennai,Economy,21.08,1,15092
77346,Indigo,6E-219,Mumbai,Afternoon,one,Evening,Chennai,Economy,4.92,1,15446
77347,Indigo,6E-5208,Mumbai,Evening,one,Night,Chennai,Economy,4.92,1,15498
77348,Indigo,6E-5217,Mumbai,Evening,one,Night,Chennai,Economy,5.75,1,15603
77349,Indigo,6E-5375,Mumbai,Evening,zero,Evening,Chennai,Economy,1.83,1,15708
77350,Indigo,6E-5368,Mumbai,Night,zero,Night,Chennai,Economy,1.83,1,15708
77351,Indigo,6E-5308,Mumbai,Afternoon,zero,Evening,Chennai,Economy,1.92,1,15708
77352,Indigo,6E-5379,Mumbai,Evening,zero,Night,Chennai,Economy,2.08,1,15708
77353,Vistara,UK-996,Mumbai,Evening,one,Morning,Chennai,Economy,15.42,1,16653
77354,Vistara,UK-996,Mumbai,Evening,one,Evening,Chennai,Economy,21.83,1,16653
77355,Indigo,6E-6809,Mumbai,Evening,one,Night,Chennai,Economy,4.75,1,16548
77356,Indigo,6E-354,Mumbai,Afternoon,one,Night,Chennai,Economy,9.33,1,17126
77357,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Chennai,Economy,8.83,1,17336
77358,Indigo,6E-354,Mumbai,Afternoon,one,Night,Chennai,Economy,7.33,1,17913
77359,Indigo,6E-5359,Mumbai,Early_Morning,one,Afternoon,Chennai,Economy,8.25,1,18281
77360,Vistara,UK-863,Mumbai,Morning,two_or_more,Morning,Chennai,Economy,24.83,1,19235
77361,Vistara,UK-863,Mumbai,Morning,two_or_more,Evening,Chennai,Economy,31.25,1,19235
77362,Vistara,UK-863,Mumbai,Morning,two_or_more,Night,Chennai,Economy,35.17,1,19235
77363,Vistara,UK-863,Mumbai,Morning,two_or_more,Night,Chennai,Economy,37.67,1,19235
77364,Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Chennai,Economy,5.0,1,19436
77365,Vistara,UK-988,Mumbai,Night,one,Morning,Chennai,Economy,13.0,1,19803
77366,Vistara,UK-988,Mumbai,Night,one,Evening,Chennai,Economy,19.42,1,19803
77367,Indigo,6E-5312,Mumbai,Morning,one,Night,Chennai,Economy,9.33,1,19751
77368,Vistara,UK-851,Mumbai,Early_Morning,two_or_more,Morning,Chennai,Economy,26.92,1,20285
77369,Vistara,UK-851,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Economy,33.33,1,20285
