Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
134970,Indigo,6E-6087,Kolkata,Evening,zero,Night,Mumbai,Economy,2.83,46,4499
134971,Indigo,6E-892,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.33,46,4515
134972,Indigo,6E-6917,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.92,46,4515
134973,Indigo,6E-713,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,8.5,46,4515
134974,Indigo,6E-375,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,9.5,46,4515
134975,Air_India,AI-765,Kolkata,Afternoon,one,Morning,Mumbai,Economy,17.42,46,4793
134976,Air_India,AI-765,Kolkata,Afternoon,one,Evening,Mumbai,Economy,26.42,46,4793
134977,Air_India,AI-9745,Kolkata,Morning,one,Evening,Mumbai,Economy,5.58,46,4846
134978,GO_FIRST,G8-299,Kolkata,Evening,one,Morning,Mumbai,Economy,14.33,46,4933
134979,Air_India,AI-768,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.67,46,5102
134980,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Mumbai,Economy,18.67,46,5102
134981,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Mumbai,Economy,19.75,46,5102
134982,Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Mumbai,Economy,21.33,46,5102
134983,GO_FIRST,G8-792,Kolkata,Evening,one,Late_Night,Mumbai,Economy,7.5,46,5507
134984,GO_FIRST,G8-789,Kolkata,Morning,one,Evening,Mumbai,Economy,8.75,46,5507
134985,GO_FIRST,G8-792,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,14.67,46,5507
134986,GO_FIRST,G8-789,Kolkata,Morning,one,Late_Night,Mumbai,Economy,14.75,46,5507
134987,SpiceJet,SG-406,Kolkata,Night,one,Morning,Mumbai,Economy,10.75,46,5509
134988,SpiceJet,SG-406,Kolkata,Night,one,Night,Mumbai,Economy,23.42,46,5509
134989,GO_FIRST,G8-701,Kolkata,Early_Morning,one,Night,Mumbai,Economy,14.75,46,5520
134990,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,13.67,46,5523
134991,Air_India,AI-770,Kolkata,Night,one,Morning,Mumbai,Economy,14.75,46,5523
134992,Air_India,AI-770,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.33,46,5523
134993,Air_India,AI-770,Kolkata,Night,one,Evening,Mumbai,Economy,21.75,46,5523
134994,Air_India,AI-771,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.92,46,5616
134995,GO_FIRST,G8-537,Kolkata,Evening,one,Night,Mumbai,Economy,4.5,46,5675
134996,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,5.42,46,6067
134997,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,6.25,46,6067
134998,Vistara,UK-778,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.67,46,6067
134999,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Economy,6.83,46,6067
