Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
292830,Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Business,13.83,40,49553
292831,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Business,13.83,40,49553
292832,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Business,14.92,40,49553
292833,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,15.08,40,49553
292834,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,15.42,40,49553
292835,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,16.0,40,49553
292836,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Business,21.67,40,49553
292837,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Business,23.67,40,49553
292838,Air_India,AI-766,Chennai,Morning,one,Night,Mumbai,Business,8.75,40,51057
292839,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,7.08,40,56273
292840,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Business,8.33,40,57393
292841,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,12.17,40,57393
292842,Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Business,6.92,40,61873
292843,Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Business,8.08,40,61873
292844,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Business,10.75,40,61873
292845,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,13.08,40,61873
292846,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,16.92,40,61873
292847,Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Business,5.67,40,61985
292848,Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Business,19.42,40,61985
292849,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,16.08,40,61649
292850,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,17.17,40,61649
292851,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Business,18.25,40,61649
292852,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Business,25.0,40,61649
292853,Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Business,27.0,40,61649
292854,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,10.83,40,63979
292855,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,9.33,40,64113
292856,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,10.5,40,64113
292857,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,13.17,40,64113
292858,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,14.33,40,64113
292859,Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Business,14.5,40,68705
