Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
215760,Air_India,AI-504,Delhi,Night,zero,Night,Bangalore,Business,2.67,49,32859
215761,Air_India,AI-803,Delhi,Early_Morning,zero,Morning,Bangalore,Business,2.75,49,32859
215762,Air_India,AI-506,Delhi,Morning,zero,Afternoon,Bangalore,Business,2.75,49,32859
215763,Air_India,AI-502,Delhi,Afternoon,zero,Evening,Bangalore,Business,2.75,49,32859
215764,Air_India,AI-807,Delhi,Evening,zero,Night,Bangalore,Business,2.75,49,32859
215765,Air_India,AI-839,Delhi,Night,one,Morning,Bangalore,Business,13.25,49,35490
215766,Air_India,AI-542,Delhi,Morning,one,Morning,Bangalore,Business,24.67,49,35490
215767,Air_India,AI-491,Delhi,Morning,one,Afternoon,Bangalore,Business,24.83,49,36546
215768,Air_India,AI-811,Delhi,Evening,one,Evening,Bangalore,Business,25.33,49,37594
215769,Air_India,AI-473,Delhi,Evening,one,Evening,Bangalore,Business,22.42,49,39783
215770,Vistara,UK-951,Delhi,Afternoon,one,Evening,Bangalore,Business,4.92,49,42457
215771,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Business,6.58,49,42457
215772,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Business,8.5,49,42457
215773,Vistara,UK-953,Delhi,Night,one,Early_Morning,Bangalore,Business,11.17,49,42457
215774,Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Business,12.17,49,42457
215775,Vistara,UK-953,Delhi,Night,one,Morning,Bangalore,Business,14.08,49,42457
215776,Air_India,AI-865,Delhi,Morning,one,Evening,Bangalore,Business,7.83,49,42457
215777,Air_India,AI-678,Delhi,Morning,one,Evening,Bangalore,Business,9.5,49,42457
215778,Air_India,AI-665,Delhi,Early_Morning,one,Evening,Bangalore,Business,10.5,49,42457
215779,Air_India,AI-805,Delhi,Evening,one,Early_Morning,Bangalore,Business,11.92,49,42457
215780,Air_India,AI-624,Delhi,Evening,one,Early_Morning,Bangalore,Business,12.92,49,42457
215781,Air_India,AI-441,Delhi,Evening,one,Early_Morning,Bangalore,Business,14.08,49,42457
215782,Air_India,AI-805,Delhi,Evening,one,Morning,Bangalore,Business,15.17,49,42457
215783,Air_India,AI-624,Delhi,Evening,one,Morning,Bangalore,Business,16.17,49,42457
215784,Air_India,AI-636,Delhi,Afternoon,one,Early_Morning,Bangalore,Business,16.83,49,42457
215785,Air_India,AI-441,Delhi,Evening,one,Morning,Bangalore,Business,17.33,49,42457
215786,Air_India,AI-636,Delhi,Afternoon,one,Morning,Bangalore,Business,20.08,49,42457
215787,Air_India,AI-805,Delhi,Evening,one,Evening,Bangalore,Business,22.5,49,42457
215788,Air_India,AI-624,Delhi,Evening,one,Evening,Bangalore,Business,23.5,49,42457
215789,Air_India,AI-441,Delhi,Evening,one,Evening,Bangalore,Business,24.67,49,42457
