Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
117690,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,8.42,27,6135
117691,Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,8.58,27,6024
117692,Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,13.17,27,6024
117693,Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,27,6024
117694,Air_India,AI-505,Bangalore,Morning,one,Morning,Chennai,Economy,22.5,27,6024
117695,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.25,27,6412
117696,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,13.0,27,6412
117697,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,14.75,27,6412
117698,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,15.75,27,6412
117699,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,27,6435
117700,Vistara,UK-814,Bangalore,Night,one,Morning,Chennai,Economy,12.75,27,6476
117701,Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Economy,14.25,27,6476
117702,Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,27,6476
117703,Vistara,UK-820,Bangalore,Evening,one,Morning,Chennai,Economy,16.08,27,6476
117704,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,8.75,27,6510
117705,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,10.5,27,6510
117706,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,12.25,27,6510
117707,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,13.25,27,6510
117708,Vistara,UK-814,Bangalore,Night,one,Evening,Chennai,Economy,19.17,27,6510
117709,Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Economy,10.25,27,6444
117710,Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,11.92,27,6444
117711,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,12.83,27,6444
117712,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,17.42,27,6444
117713,Air_India,AI-501,Bangalore,Afternoon,one,Morning,Chennai,Economy,19.58,27,6444
117714,Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,6.58,27,6825
117715,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,8.33,27,6825
117716,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.33,27,6825
117717,Air_India,AI-748,Bangalore,Late_Night,one,Night,Chennai,Economy,20.5,27,7325
117718,Air_India,AI-573,Bangalore,Afternoon,one,Night,Chennai,Economy,10.33,27,7529
117719,Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,10.17,27,9090
