Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
73500,GO_FIRST,G8-2440,Mumbai,Morning,one,Night,Hyderabad,Economy,14.33,24,3994
73501,Vistara,UK-944,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,5.25,24,4414
73502,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,7.5,24,4414
73503,Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Economy,8.0,24,4414
73504,Vistara,UK-994,Mumbai,Morning,one,Evening,Hyderabad,Economy,9.5,24,4414
73505,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Economy,11.17,24,4414
73506,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,13.42,24,4414
73507,Vistara,UK-986,Mumbai,Night,one,Evening,Hyderabad,Economy,18.25,24,4414
73508,Vistara,UK-950,Mumbai,Night,one,Evening,Hyderabad,Economy,19.08,24,4414
73509,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Economy,20.08,24,4414
73510,Vistara,UK-940,Mumbai,Evening,one,Evening,Hyderabad,Economy,21.25,24,4414
73511,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Economy,22.5,24,4414
73512,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Economy,14.42,24,4173
73513,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.92,24,4173
73514,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,17.92,24,4173
73515,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,19.92,24,4173
73516,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,20.33,24,4173
73517,Air_India,AI-867,Mumbai,Night,one,Evening,Hyderabad,Economy,21.83,24,4173
73518,Air_India,AI-888,Mumbai,Evening,one,Evening,Hyderabad,Economy,24.33,24,4173
73519,Indigo,6E-6809,Mumbai,Evening,one,Night,Hyderabad,Economy,5.67,24,4258
73520,GO_FIRST,G8-390,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,9.67,24,4262
73521,Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,5.08,24,4656
73522,Vistara,UK-910,Mumbai,Evening,one,Night,Hyderabad,Economy,5.33,24,4656
73523,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.42,24,4656
73524,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,6.67,24,4325
73525,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,13.83,24,4325
73526,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,10.5,24,4779
73527,Air_India,AI-660,Mumbai,Evening,one,Night,Hyderabad,Economy,5.58,24,4593
73528,Air_India,AI-687,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.58,24,4593
73529,Air_India,AI-442,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.0,24,4593
