Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
84960,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,31.0,6,13121
84961,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Economy,32.0,6,13121
84962,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Economy,33.83,6,13121
84963,Air_India,AI-9505,Bangalore,Morning,one,Night,Delhi,Economy,12.17,6,12897
84964,AirAsia,I5-741,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.75,6,12945
84965,Air_India,AI-9925,Bangalore,Evening,one,Evening,Delhi,Economy,22.33,6,13107
84966,SpiceJet,SG-3027,Bangalore,Early_Morning,one,Evening,Delhi,Economy,12.0,6,13578
84967,Vistara,UK-866,Bangalore,Night,one,Evening,Delhi,Economy,22.17,6,13938
84968,Vistara,UK-850,Bangalore,Evening,one,Evening,Delhi,Economy,23.92,6,13938
84969,Vistara,UK-864,Bangalore,Evening,one,Evening,Delhi,Economy,24.83,6,13938
84970,Vistara,UK-854,Bangalore,Evening,one,Evening,Delhi,Economy,25.42,6,13938
84971,Vistara,UK-866,Bangalore,Night,one,Evening,Delhi,Economy,18.83,6,14148
84972,Vistara,UK-850,Bangalore,Evening,one,Evening,Delhi,Economy,20.58,6,14148
84973,Vistara,UK-864,Bangalore,Evening,one,Evening,Delhi,Economy,21.5,6,14148
84974,Vistara,UK-854,Bangalore,Evening,one,Evening,Delhi,Economy,22.08,6,14148
84975,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Economy,31.0,6,14148
84976,Air_India,AI-573,Bangalore,Afternoon,one,Afternoon,Delhi,Economy,25.83,6,13820
84977,GO_FIRST,G8-803,Bangalore,Evening,one,Morning,Delhi,Economy,15.0,6,14600
84978,Indigo,6E-6535,Bangalore,Morning,one,Night,Delhi,Economy,9.67,6,16046
84979,AirAsia,I5-996,Bangalore,Evening,zero,Night,Delhi,Economy,2.83,7,7489
84980,Vistara,UK-814,Bangalore,Night,zero,Night,Delhi,Economy,2.58,7,7489
84981,Vistara,UK-810,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.67,7,7489
84982,Vistara,UK-808,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.67,7,7489
84983,Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.67,7,7489
84984,Vistara,UK-820,Bangalore,Evening,zero,Night,Delhi,Economy,2.67,7,7489
84985,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,7,7489
84986,Vistara,UK-818,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,7,7489
84987,Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.92,7,7489
84988,GO_FIRST,G8-116,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.83,7,7487
84989,GO_FIRST,G8-118,Bangalore,Night,zero,Late_Night,Delhi,Economy,2.92,7,7487
