Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
149310,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Economy,17.67,16,6848
149311,Indigo,6E-563,Kolkata,Morning,zero,Morning,Chennai,Economy,2.33,16,6909
149312,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,6.08,16,7269
149313,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.17,16,7269
149314,Indigo,6E-725,Kolkata,Evening,one,Early_Morning,Chennai,Economy,10.0,16,6977
149315,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Chennai,Economy,9.83,16,6985
149316,Indigo,6E-294,Kolkata,Evening,zero,Night,Chennai,Economy,2.42,16,7119
149317,Vistara,UK-738,Kolkata,Evening,one,Morning,Chennai,Economy,15.17,16,7550
149318,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Economy,18.58,16,7550
149319,Vistara,UK-706,Kolkata,Morning,one,Morning,Chennai,Economy,23.67,16,7550
149320,Vistara,UK-720,Kolkata,Early_Morning,one,Morning,Chennai,Economy,26.75,16,7550
149321,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.17,16,7236
149322,Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Economy,5.5,16,7687
149323,Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Economy,9.5,16,7687
149324,Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Economy,12.67,16,7687
149325,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,15.25,16,7687
149326,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,18.25,16,7687
149327,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,22.42,16,7687
149328,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,25.42,16,7687
149329,Indigo,6E-135,Kolkata,Morning,one,Night,Chennai,Economy,10.67,16,7518
149330,Indigo,6E-417,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.33,16,7539
149331,Vistara,UK-774,Kolkata,Night,one,Evening,Chennai,Economy,23.33,16,7981
149332,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Economy,7.42,16,8004
149333,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,10.0,16,8004
149334,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,12.5,16,8004
149335,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,13.08,16,8004
149336,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,15.58,16,8004
149337,Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Economy,28.0,16,8004
149338,Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Economy,8.08,16,7844
149339,Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Economy,13.17,16,7844
