Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
209280,Air_India,AI-767,Delhi,Afternoon,one,Night,Mumbai,Business,7.92,25,59033
209281,Air_India,AI-401,Delhi,Early_Morning,one,Night,Mumbai,Business,13.25,25,59033
209282,Air_India,AI-423,Delhi,Early_Morning,one,Night,Mumbai,Business,15.25,25,59033
209283,Air_India,AI-762,Delhi,Night,one,Evening,Mumbai,Business,21.58,25,59033
209284,Air_India,AI-762,Delhi,Night,one,Night,Mumbai,Business,23.83,25,59033
209285,Air_India,AI-764,Delhi,Evening,one,Evening,Mumbai,Business,24.92,25,59033
209286,Air_India,AI-764,Delhi,Evening,one,Night,Mumbai,Business,27.17,25,59033
209287,Vistara,UK-811,Delhi,Early_Morning,one,Morning,Mumbai,Business,5.5,25,60601
209288,Vistara,UK-811,Delhi,Early_Morning,one,Night,Mumbai,Business,14.33,25,60601
209289,Vistara,UK-707,Delhi,Evening,one,Night,Mumbai,Business,6.0,25,60713
209290,Vistara,UK-951,Delhi,Afternoon,zero,Evening,Mumbai,Business,2.17,26,22152
209291,Vistara,UK-953,Delhi,Night,zero,Night,Mumbai,Business,2.17,26,22152
209292,Air_India,AI-868,Delhi,Evening,zero,Evening,Mumbai,Business,2.0,26,22152
209293,Air_India,AI-887,Delhi,Early_Morning,zero,Morning,Mumbai,Business,2.08,26,22152
209294,Air_India,AI-665,Delhi,Early_Morning,zero,Morning,Mumbai,Business,2.17,26,22152
209295,Air_India,AI-865,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.17,26,22152
209296,Air_India,AI-805,Delhi,Evening,zero,Night,Mumbai,Business,2.17,26,22152
209297,Air_India,AI-678,Delhi,Morning,zero,Morning,Mumbai,Business,2.25,26,22152
209298,Air_India,AI-624,Delhi,Evening,zero,Night,Mumbai,Business,2.25,26,22152
209299,Air_India,AI-636,Delhi,Afternoon,one,Evening,Mumbai,Business,3.5,26,22152
209300,Air_India,AI-441,Delhi,Evening,one,Night,Mumbai,Business,3.75,26,22152
209301,Vistara,UK-927,Delhi,Morning,zero,Morning,Mumbai,Business,2.08,26,28872
209302,Vistara,UK-945,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.33,26,28872
209303,Air_India,AI-491,Delhi,Morning,one,Afternoon,Mumbai,Business,3.92,26,29622
209304,Vistara,UK-941,Delhi,Evening,zero,Evening,Mumbai,Business,2.33,26,29992
209305,Air_India,AI-481,Delhi,Morning,one,Night,Mumbai,Business,14.75,26,29776
209306,Air_India,AI-435,Delhi,Early_Morning,one,Night,Mumbai,Business,17.5,26,29776
209307,Air_India,AI-481,Delhi,Morning,one,Morning,Mumbai,Business,25.08,26,29776
209308,Air_India,AI-403,Delhi,Afternoon,one,Evening,Mumbai,Business,6.33,26,29777
209309,Air_India,AI-531,Delhi,Evening,one,Night,Mumbai,Business,24.75,26,31462
