Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
208500,Vistara,UK-811,Delhi,Early_Morning,one,Morning,Mumbai,Business,5.5,18,60601
208501,Vistara,UK-811,Delhi,Early_Morning,one,Night,Mumbai,Business,14.33,18,60601
208502,Vistara,UK-833,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,7.33,18,63816
208503,Vistara,UK-747,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,6.5,18,69113
208504,Vistara,UK-747,Delhi,Early_Morning,one,Night,Mumbai,Business,13.83,18,69113
208505,Vistara,UK-707,Delhi,Evening,one,Night,Mumbai,Business,6.0,18,70793
208506,Vistara,UK-951,Delhi,Afternoon,zero,Evening,Mumbai,Business,2.17,19,22152
208507,Vistara,UK-953,Delhi,Night,zero,Night,Mumbai,Business,2.17,19,22152
208508,Air_India,AI-868,Delhi,Evening,zero,Evening,Mumbai,Business,2.0,19,22152
208509,Air_India,AI-887,Delhi,Early_Morning,zero,Morning,Mumbai,Business,2.08,19,22152
208510,Air_India,AI-665,Delhi,Early_Morning,zero,Morning,Mumbai,Business,2.17,19,22152
208511,Air_India,AI-865,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.17,19,22152
208512,Air_India,AI-805,Delhi,Evening,zero,Night,Mumbai,Business,2.17,19,22152
208513,Air_India,AI-678,Delhi,Morning,zero,Morning,Mumbai,Business,2.25,19,22152
208514,Air_India,AI-624,Delhi,Evening,zero,Night,Mumbai,Business,2.25,19,22152
208515,Air_India,AI-636,Delhi,Afternoon,one,Evening,Mumbai,Business,3.5,19,22152
208516,Air_India,AI-441,Delhi,Evening,one,Night,Mumbai,Business,3.75,19,22152
208517,Vistara,UK-927,Delhi,Morning,zero,Morning,Mumbai,Business,2.08,19,28872
208518,Vistara,UK-945,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.33,19,28872
208519,Air_India,AI-491,Delhi,Morning,one,Afternoon,Mumbai,Business,3.92,19,29622
208520,Vistara,UK-941,Delhi,Evening,zero,Evening,Mumbai,Business,2.33,19,29992
208521,Air_India,AI-481,Delhi,Morning,one,Night,Mumbai,Business,14.75,19,29776
208522,Air_India,AI-435,Delhi,Early_Morning,one,Night,Mumbai,Business,17.5,19,29776
208523,Air_India,AI-481,Delhi,Morning,one,Morning,Mumbai,Business,25.08,19,29776
208524,Air_India,AI-403,Delhi,Afternoon,one,Evening,Mumbai,Business,6.33,19,29777
208525,Air_India,AI-531,Delhi,Evening,one,Night,Mumbai,Business,24.75,19,31462
208526,Air_India,AI-411,Delhi,Early_Morning,one,Afternoon,Mumbai,Business,6.33,19,32646
208527,Air_India,AI-811,Delhi,Evening,one,Afternoon,Mumbai,Business,18.92,19,32646
208528,Vistara,UK-993,Delhi,Afternoon,zero,Afternoon,Mumbai,Business,2.17,19,34472
208529,Vistara,UK-933,Delhi,Afternoon,zero,Evening,Mumbai,Business,2.17,19,34472
