Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
206640,Air_India,AI-430,Chennai,Morning,one,Night,Hyderabad,Economy,13.67,49,4896
206641,Air_India,AI-440,Chennai,Early_Morning,one,Night,Hyderabad,Economy,17.42,49,4896
206642,Vistara,UK-824,Chennai,Night,one,Early_Morning,Hyderabad,Economy,11.33,49,5732
206643,Vistara,UK-824,Chennai,Night,one,Afternoon,Hyderabad,Economy,15.75,49,5732
206644,Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Hyderabad,Economy,19.33,49,5732
206645,Vistara,UK-822,Chennai,Morning,one,Early_Morning,Hyderabad,Economy,22.08,49,5732
206646,Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Hyderabad,Economy,23.75,49,5732
206647,Vistara,UK-824,Chennai,Night,one,Night,Hyderabad,Economy,24.42,49,5732
206648,Vistara,UK-828,Chennai,Early_Morning,one,Early_Morning,Hyderabad,Economy,24.83,49,5732
206649,Vistara,UK-822,Chennai,Morning,one,Afternoon,Hyderabad,Economy,26.5,49,5732
206650,Indigo,6E-7193,Chennai,Early_Morning,one,Afternoon,Hyderabad,Economy,6.67,49,5410
206651,Vistara,UK-826,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.42,49,6015
206652,Vistara,UK-822,Chennai,Morning,one,Night,Hyderabad,Economy,11.17,49,6015
206653,Vistara,UK-828,Chennai,Early_Morning,one,Night,Hyderabad,Economy,13.92,49,6015
206654,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Hyderabad,Economy,5.25,49,6032
206655,Vistara,UK-826,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.42,49,6032
206656,Vistara,UK-822,Chennai,Morning,one,Night,Hyderabad,Economy,11.17,49,6032
206657,Vistara,UK-828,Chennai,Early_Morning,one,Night,Hyderabad,Economy,13.92,49,6032
206658,Air_India,AI-569,Chennai,Early_Morning,one,Night,Hyderabad,Economy,17.25,49,6541
206659,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,10.0,49,6966
206660,Vistara,UK-822,Chennai,Morning,one,Evening,Hyderabad,Economy,10.08,49,6966
206661,Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,13.83,49,7697
206662,Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,13.83,49,7709
206663,Vistara,UK-826,Chennai,Afternoon,one,Morning,Hyderabad,Economy,20.58,49,8640
206664,Vistara,UK-822,Chennai,Morning,one,Morning,Hyderabad,Economy,23.33,49,8640
206665,Vistara,UK-824,Chennai,Night,one,Night,Hyderabad,Economy,24.42,49,8640
206666,Air_India,AI-868,Delhi,Evening,zero,Evening,Mumbai,Business,2.0,1,25612
206667,Air_India,AI-624,Delhi,Evening,zero,Night,Mumbai,Business,2.25,1,25612
206668,Air_India,AI-531,Delhi,Evening,one,Night,Mumbai,Business,24.75,1,42220
206669,Air_India,AI-839,Delhi,Night,one,Night,Mumbai,Business,26.5,1,44450
