Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
231030,Vistara,UK-841,Mumbai,Morning,one,Afternoon,Bangalore,Business,4.58,14,39766
231031,Air_India,AI-611,Mumbai,Morning,one,Afternoon,Bangalore,Business,25.67,14,42546
231032,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.25,14,44787
231033,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.25,14,48213
231034,Vistara,UK-651,Mumbai,Evening,one,Evening,Bangalore,Business,26.17,14,48213
231035,Vistara,UK-954,Mumbai,Early_Morning,one,Morning,Bangalore,Business,5.83,14,54608
231036,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Business,6.42,14,54608
231037,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,8.0,14,54608
231038,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,10.25,14,54608
231039,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,10.92,14,54608
231040,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.0,14,54608
231041,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.83,14,54608
231042,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Business,14.42,14,54608
231043,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Business,16.67,14,54608
231044,Air_India,AI-809,Mumbai,Morning,one,Evening,Bangalore,Business,6.25,14,54608
231045,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Business,8.17,14,54608
231046,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Bangalore,Business,8.25,14,54608
231047,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Business,8.58,14,54608
231048,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Bangalore,Business,9.17,14,54608
231049,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Bangalore,Business,9.25,14,54608
231050,Air_India,AI-809,Mumbai,Morning,one,Night,Bangalore,Business,10.08,14,54608
231051,Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Business,11.42,14,54608
231052,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Business,12.08,14,54608
231053,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Bangalore,Business,13.0,14,54608
231054,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Bangalore,Business,13.08,14,54608
231055,Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Business,13.92,14,54608
231056,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Business,14.17,14,54608
231057,Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Business,14.92,14,54608
231058,Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Business,15.0,14,54608
231059,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Business,16.17,14,54608
