Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
78720,Air_India,AI-687,Mumbai,Afternoon,one,Evening,Chennai,Economy,27.0,12,9201
78721,Indigo,6E-6051,Mumbai,Evening,one,Night,Chennai,Economy,5.08,12,9513
78722,Indigo,6E-6809,Mumbai,Evening,one,Night,Chennai,Economy,4.75,12,10248
78723,SpiceJet,SG-488,Mumbai,Morning,one,Evening,Chennai,Economy,6.83,12,10353
78724,Vistara,UK-994,Mumbai,Morning,one,Evening,Chennai,Economy,5.92,12,11129
78725,Vistara,UK-902,Mumbai,Afternoon,one,Night,Chennai,Economy,7.0,12,11129
78726,Vistara,UK-970,Mumbai,Morning,one,Evening,Chennai,Economy,7.58,12,11129
78727,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Economy,7.83,12,11129
78728,Vistara,UK-944,Mumbai,Afternoon,one,Night,Chennai,Economy,8.08,12,11129
78729,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Economy,8.33,12,11129
78730,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Chennai,Economy,8.83,12,11129
78731,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Chennai,Economy,9.83,12,11129
78732,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Economy,9.83,12,11129
78733,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Chennai,Economy,10.33,12,11129
78734,Vistara,UK-958,Mumbai,Afternoon,one,Night,Chennai,Economy,10.33,12,11129
78735,Vistara,UK-960,Mumbai,Morning,one,Night,Chennai,Economy,10.83,12,11129
78736,Vistara,UK-986,Mumbai,Night,one,Morning,Chennai,Economy,11.17,12,11129
78737,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Economy,11.5,12,11129
78738,Vistara,UK-950,Mumbai,Night,one,Morning,Chennai,Economy,12.0,12,11129
78739,Vistara,UK-994,Mumbai,Morning,one,Night,Chennai,Economy,12.33,12,11129
78740,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Economy,12.75,12,11129
78741,Vistara,UK-988,Mumbai,Night,one,Morning,Chennai,Economy,13.0,12,11129
78742,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Chennai,Economy,13.75,12,11129
78743,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Economy,14.0,12,11129
78744,Vistara,UK-940,Mumbai,Evening,one,Morning,Chennai,Economy,14.17,12,11129
78745,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Chennai,Economy,14.25,12,11129
78746,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Economy,15.25,12,11129
78747,Vistara,UK-950,Mumbai,Night,one,Night,Chennai,Economy,22.33,12,11129
78748,Vistara,UK-910,Mumbai,Evening,one,Evening,Chennai,Economy,22.75,12,11129
78749,Vistara,UK-988,Mumbai,Night,one,Night,Chennai,Economy,23.33,12,11129
