Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
53820,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.42,8,5102
53821,GO_FIRST,G8-351,Mumbai,Morning,one,Night,Bangalore,Economy,13.58,8,5102
53822,GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,14.33,8,5102
53823,GO_FIRST,G8-339,Mumbai,Evening,one,Morning,Bangalore,Economy,14.67,8,5102
53824,GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.42,8,5102
53825,Indigo,6E-6818,Mumbai,Evening,one,Night,Bangalore,Economy,4.08,8,5103
53826,Indigo,6E-5208,Mumbai,Evening,one,Night,Bangalore,Economy,5.67,8,5103
53827,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.75,8,5103
53828,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.0,8,5103
53829,Indigo,6E-5359,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,6.5,8,5103
53830,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,6.5,8,5103
53831,Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.83,8,5103
53832,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.08,8,5103
53833,Indigo,6E-5396,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.25,8,5103
53834,Indigo,6E-136,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,9.58,8,5103
53835,Indigo,6E-5338,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.58,8,5208
53836,Indigo,6E-236,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,8,5208
53837,Indigo,6E-5366,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.83,8,5208
53838,Indigo,6E-136,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.5,8,5560
53839,Indigo,6E-219,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,8,5628
53840,Indigo,6E-331,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,8,5838
53841,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,8,6017
53842,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,7.75,8,6017
53843,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,8.0,8,6017
53844,Indigo,6E-354,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.0,8,6017
53845,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,8.83,8,6017
53846,Indigo,6E-5312,Mumbai,Morning,one,Night,Bangalore,Economy,10.0,8,6017
53847,Indigo,6E-5375,Mumbai,Evening,one,Night,Bangalore,Economy,5.58,8,6930
53848,Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,6.92,8,6930
53849,Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8.42,8,6930
