Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
124260,Indigo,6E-994,Kolkata,Afternoon,one,Night,Delhi,Economy,5.0,30,6626
124261,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Economy,13.08,30,7145
124262,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,23.17,30,7145
124263,Indigo,6E-7264,Kolkata,Evening,one,Night,Delhi,Economy,5.25,30,6977
124264,Indigo,6E-375,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,6.33,30,6977
124265,Indigo,6E-318,Kolkata,Late_Night,one,Morning,Delhi,Economy,6.42,30,6977
124266,Indigo,6E-139,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,6.75,30,6977
124267,Indigo,6E-811,Kolkata,Morning,one,Evening,Delhi,Economy,7.08,30,6977
124268,Indigo,6E-135,Kolkata,Morning,one,Evening,Delhi,Economy,7.33,30,6977
124269,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Economy,9.33,30,7408
124270,Vistara,UK-776,Kolkata,Evening,one,Morning,Delhi,Economy,16.08,30,7408
124271,Air_India,AI-713,Kolkata,Afternoon,one,Evening,Delhi,Economy,29.67,30,7076
124272,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.0,30,7106
124273,Indigo,6E-6965,Kolkata,Afternoon,one,Night,Delhi,Economy,6.92,30,7466
124274,Indigo,6E-893,Kolkata,Morning,one,Evening,Delhi,Economy,7.08,30,7466
124275,Vistara,UK-706,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.33,30,8064
124276,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Delhi,Economy,6.67,30,8289
124277,Indigo,6E-417,Kolkata,Afternoon,one,Night,Delhi,Economy,7.42,30,7954
124278,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Late_Night,Delhi,Economy,10.33,30,8089
124279,Indigo,6E-751,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.33,30,8463
124280,Indigo,6E-6891,Kolkata,Morning,one,Evening,Delhi,Economy,7.42,30,8463
124281,Indigo,6E-6616,Kolkata,Afternoon,one,Evening,Delhi,Economy,6.42,30,8930
124282,Vistara,UK-774,Kolkata,Night,one,Night,Delhi,Economy,26.25,30,9353
124283,Indigo,6E-856,Kolkata,Evening,one,Late_Night,Delhi,Economy,5.67,30,9116
124284,SpiceJet,SG-4027,Kolkata,Morning,one,Evening,Delhi,Economy,7.58,30,9294
124285,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,16.08,30,9668
124286,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,19.08,30,9668
124287,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Economy,23.33,30,9668
124288,Indigo,6E-294,Kolkata,Evening,one,Late_Night,Delhi,Economy,7.5,30,9419
124289,Vistara,UK-776,Kolkata,Evening,one,Afternoon,Delhi,Economy,19.08,30,9931
