Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
76410,GO_FIRST,G8-2508,Mumbai,Night,one,Afternoon,Hyderabad,Economy,14.92,43,3916
76411,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Economy,22.5,43,4359
76412,Vistara,UK-996,Mumbai,Evening,one,Evening,Hyderabad,Economy,25.42,43,4359
76413,Air_India,AI-660,Mumbai,Evening,one,Night,Hyderabad,Economy,5.58,43,4173
76414,Air_India,AI-687,Mumbai,Afternoon,one,Night,Hyderabad,Economy,7.58,43,4173
76415,Air_India,AI-442,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.0,43,4173
76416,Air_India,AI-809,Mumbai,Morning,one,Evening,Hyderabad,Economy,9.33,43,4173
76417,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,11.33,43,4173
76418,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.25,43,4173
76419,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.33,43,4173
76420,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Economy,13.0,43,4173
76421,Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Economy,13.58,43,4173
76422,Air_India,AI-867,Mumbai,Night,one,Morning,Hyderabad,Economy,14.42,43,4173
76423,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Economy,15.5,43,4173
76424,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,15.58,43,4173
76425,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.5,43,4173
76426,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.5,43,4173
76427,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,16.58,43,4173
76428,Air_India,AI-888,Mumbai,Evening,one,Morning,Hyderabad,Economy,16.92,43,4173
76429,Air_India,AI-660,Mumbai,Evening,one,Morning,Hyderabad,Economy,17.92,43,4173
76430,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.5,43,4173
76431,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.92,43,4173
76432,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,19.92,43,4173
76433,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,20.33,43,4173
76434,Indigo,6E-6809,Mumbai,Evening,one,Night,Hyderabad,Economy,5.67,43,4262
76435,Indigo,6E-6809,Mumbai,Evening,one,Late_Night,Hyderabad,Economy,8.33,43,4262
76436,Vistara,UK-930,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,5.08,43,4656
76437,Vistara,UK-910,Mumbai,Evening,one,Night,Hyderabad,Economy,5.33,43,4656
76438,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,6.67,43,4325
76439,GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Hyderabad,Economy,13.83,43,4325
