Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
164520,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,12.58,42,4165
164521,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Early_Morning,Mumbai,Economy,12.75,42,4165
164522,GO_FIRST,G8-426,Hyderabad,Night,one,Afternoon,Mumbai,Economy,14.5,42,4165
164523,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.67,42,4165
164524,GO_FIRST,G8-504,Hyderabad,Morning,one,Night,Mumbai,Economy,12.92,42,4230
164525,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Economy,5.92,42,4363
164526,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,6.33,42,4363
164527,Air_India,AI-543,Hyderabad,Morning,one,Evening,Mumbai,Economy,8.67,42,4363
164528,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,9.92,42,4363
164529,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.25,42,4363
164530,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Economy,10.83,42,4363
164531,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,11.5,42,4363
164532,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,12.25,42,4363
164533,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,13.33,42,4363
164534,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,13.5,42,4363
164535,Air_India,AI-840,Hyderabad,Night,one,Morning,Mumbai,Economy,14.42,42,4363
164536,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.75,42,4363
164537,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.08,42,4363
164538,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,15.67,42,4363
164539,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Mumbai,Economy,16.0,42,4363
164540,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,16.83,42,4363
164541,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,17.92,42,4363
164542,Air_India,AI-541,Hyderabad,Evening,one,Morning,Mumbai,Economy,19.0,42,4363
164543,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Mumbai,Economy,20.58,42,4363
164544,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Economy,21.17,42,4363
164545,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,21.75,42,4363
164546,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,22.83,42,4363
164547,Air_India,AI-840,Hyderabad,Night,one,Evening,Mumbai,Economy,23.17,42,4363
164548,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,23.92,42,4363
164549,Air_India,AI-840,Hyderabad,Night,one,Night,Mumbai,Economy,24.42,42,4363
